Mf	af	A2220	phi2220	logL
5.70284983439334922650e+01	6.11631305221931098615e-01	2.54129370642681617909e+00	2.10331436867258136925e-01        1.974695e+04
7.35222132096600660134e+01	5.22601432195863302432e-01	3.17356876142213550906e+00	2.01460686377346931408e+00        1.974721e+04
8.43420454555284777598e+01	9.32641199110118113147e-01	4.99408445337330242353e+00	8.08431679140483860913e-01        1.974723e+04
5.51165026873686940689e+01	4.98053606470777010529e-01	2.90499135602183233829e+00	1.20668761944155233934e+00        1.974740e+04
7.62873929629564884181e+01	6.52170944868664559380e-01	3.41510869737462341433e+00	2.03488696013154957143e+00        1.974749e+04
7.04401911847884463214e+01	9.08315876943849298542e-01	4.69587326007509897607e+00	4.00819557403190723788e-02        1.974764e+04
5.35078059284244673677e+01	4.32266510547498428174e-01	3.04425120172202134938e+00	1.26148639464339784588e+00        1.974765e+04
6.62261529096720664711e+01	2.29020531013467087966e-01	4.41873822633715818142e+00	1.41424299475789227998e+00        1.974768e+04
9.59330771434859315150e+01	8.59255532766336260764e-01	2.65300421727316315668e+00	1.57140390486541026149e+00        1.974772e+04
7.89331049172411383097e+01	7.15404946477489089851e-01	6.55526654416999754460e+00	1.59883438249558462729e+00        1.974774e+04
6.25229424343402300224e+01	6.94550395650679552872e-01	4.22855879339548135221e+00	6.23459170492266956387e+00        1.974786e+04
9.39367579001723811416e+01	8.88430125164513695424e-01	3.81288606633033388960e+00	1.87126263601391906732e+00        1.974786e+04
5.26789656364709628633e+01	4.39157828626561885788e-01	4.92236224884555362280e+00	6.26055435192509879272e+00        1.974792e+04
6.82060544429075577000e+01	8.44876518938879716991e-01	5.33775455077306748564e+00	8.44567375648661577969e-01        1.974804e+04
6.44545869179565187324e+01	6.63275354298199060210e-01	5.74492575913390446374e+00	1.52423258157501306798e+00        1.974810e+04
8.70788380822784802149e+01	7.18629357794498324630e-01	3.71476764158946570760e+00	1.70466554432270878117e+00        1.974815e+04
6.82132257427888646362e+01	4.31537979838485796780e-01	2.88561697078228629465e+00	1.88600173672066651065e+00        1.974835e+04
7.90050864038430518121e+01	8.78993919632773512696e-01	4.98662551638577333790e+00	2.81501570413784152347e-01        1.974843e+04
7.10031358731364719006e+01	4.05670875074043424391e-01	3.61776140128187684297e+00	2.03159236952146393662e+00        1.974845e+04
7.60874887393807739500e+01	7.97065159040607817964e-01	2.76718770084302168044e+00	1.66977118712501670927e+00        1.974874e+04
5.11319651916844222228e+01	5.77176443981747500089e-01	4.94049570392528725193e+00	6.10757132432504246111e+00        1.974875e+04
6.51352894163982796272e+01	3.74279978651642086795e-01	5.58460218099803462621e+00	1.10104210664752732995e+00        1.974886e+04
5.90452279666172188399e+01	6.69683166415052433251e-01	3.46920804046210928817e+00	6.22018548409886307127e+00        1.974891e+04
6.08112073287743086780e+01	4.87024633299442510914e-01	5.76820475104416630074e+00	1.75344872930332607019e+00        1.974893e+04
5.48550355513677843078e+01	2.09517503800448784412e-01	2.75139805495704869998e+00	1.57405562431552970004e+00        1.974893e+04
7.94068122765811637009e+01	8.71594951301940312760e-01	2.19625049464452271053e+00	1.36072387201915878663e+00        1.974900e+04
7.21362153318098080490e+01	8.29275221512760341014e-01	3.87453844480807774175e+00	1.32492868503005367664e+00        1.974903e+04
6.00902121663999864154e+01	5.79076799939413411344e-01	3.92207610097147574280e+00	1.27285791164845951684e-01        1.974917e+04
5.69999669406620128598e+01	7.64523902186164616701e-01	4.67709514389499414477e+00	6.18917444335143418499e+00        1.974931e+04
6.71655917083171516424e+01	8.35097187635339244238e-01	4.79514512051954078231e+00	8.85547445301725577593e-01        1.974938e+04
6.15978729189305411751e+01	3.30336218179823004615e-01	2.43094137388252606868e+00	1.43079741240879787512e+00        1.974941e+04
7.01860272634447568407e+01	4.64307924220733525544e-01	5.36043536720394264705e+00	2.05252804469483773886e+00        1.974952e+04
8.63783964904927472617e+01	9.35051316455122516480e-01	2.12458759326741519757e+00	1.16936265001524763996e+00        1.974963e+04
6.34598925420704844669e+01	4.24298759945610171052e-01	2.35748054090081016199e+00	1.46562681757673995975e+00        1.974967e+04
5.36927965749435287535e+01	7.01115342173445621476e-01	4.62840569962868020326e+00	5.46097655056101860538e-01        1.974968e+04
6.55542421511061093042e+01	8.56800819980369610107e-01	5.62596684505411204213e+00	3.84793751348366463994e-01        1.974976e+04
8.05557911058005089444e+01	7.83449235144296207700e-01	4.79190527202734983803e+00	1.87756656242065700368e+00        1.974978e+04
5.10925260316604834543e+01	4.08474775282497315487e-01	6.11148462527342140049e+00	1.63380883929087339368e-02        1.975000e+04
9.59915258143454650508e+01	9.51499891236021411167e-01	3.33126213289353323432e+00	5.88240211991461148244e-01        1.975028e+04
6.98666779408676887897e+01	7.94701130625209639646e-01	5.48265117042296612482e+00	1.66359530926129872697e-01        1.975037e+04
7.83880487423046758977e+01	7.65010481761852156879e-01	2.79293415151983914768e+00	7.61167695630109997218e-01        1.975041e+04
6.15285379365954483433e+01	7.54731235739832806431e-01	2.71390194707990772827e+00	6.24594613417513877529e-01        1.975043e+04
7.64931981569734773529e+01	4.98270777163974776247e-01	3.64449224822722106509e+00	1.82209005652925837282e+00        1.975043e+04
7.86060785704623583570e+01	8.03643440434589795274e-01	4.30048904371265994229e+00	1.78386556333193535551e+00        1.975046e+04
5.02047338607786173270e+01	5.55643764551871255364e-01	6.20351269927813131488e+00	7.68093433714532203282e-01        1.975056e+04
6.72276322574782767560e+01	8.63726309761075450311e-01	4.32379735681925936319e+00	6.14095030153900012238e+00        1.975057e+04
5.75459601197201422451e+01	6.80674880968002216086e-01	5.56231060453621228845e+00	9.58649640786642609491e-01        1.975075e+04
5.77720960313922802243e+01	6.82091432810456255176e-01	4.26359320154507326350e+00	6.15188518477046564215e+00        1.975081e+04
6.88238466551039635988e+01	5.70111258123607189674e-01	4.05943459763302438859e+00	1.94138995989122919994e+00        1.975082e+04
5.56595113808251937826e+01	5.96145889750081980907e-01	5.19500703904244343079e+00	1.13679963204947531707e+00        1.975083e+04
8.23436000438359201326e+01	8.96644486792925743401e-01	1.71509224767930690270e+00	5.86143754578227649255e-01        1.975095e+04
5.88054657086565910618e+01	2.06337013011178627142e-01	2.75357021541192370506e+00	1.61197275416740648524e+00        1.975104e+04
6.70370520817438801942e+01	2.87074612913793048019e-01	4.64472595370006846593e+00	1.42132415729265937365e+00        1.975129e+04
5.73040073804651441947e+01	2.08458954773907495506e-01	2.72309851166470684447e+00	1.07155332665217617460e+00        1.975131e+04
8.42404506703605875373e+01	7.43841044951534691165e-01	2.52222878271002004524e+00	1.61808084706408084052e+00        1.975138e+04
7.54479780362211869260e+01	6.89004718473625543673e-01	6.69926510670175812123e+00	1.69542681167606623660e+00        1.975150e+04
6.44020890797574310227e+01	7.29096958537386652388e-01	3.85402726684004326430e+00	6.28190919256853419483e+00        1.975158e+04
9.33635697160341351264e+01	9.26024427508474246018e-01	1.80235897404293066160e+00	1.48880305091336273549e+00        1.975161e+04
8.85798408019508798361e+01	7.98909018597648068472e-01	3.38704079392320833719e+00	1.94064362088386022087e+00        1.975168e+04
5.99581690016977546520e+01	5.39166882796354829388e-01	3.87805940119403480537e+00	1.55667959096364194593e+00        1.975184e+04
7.67448813140119625587e+01	8.90715664908525495136e-01	4.51833128491036895014e+00	4.39955992457563560549e-02        1.975188e+04
5.39899602785419929774e+01	6.08050701943997351506e-01	3.00930546071373461459e+00	3.57896469854728283000e-01        1.975200e+04
6.61989659317968204277e+01	7.99921454201626414005e-01	6.57271073987239518033e+00	7.79324140382237295910e-01        1.975200e+04
5.06990111834669718860e+01	4.72882231235369931976e-01	3.38429708858809874528e+00	1.24614022128268969736e-01        1.975207e+04
5.06136872790063634397e+01	5.65501539317233570259e-01	6.32209712677999036146e+00	7.29132092299906831023e-01        1.975210e+04
6.68942630814576375542e+01	2.30320000787585715818e-01	3.74007252453168659301e+00	1.76580763178268296265e+00        1.975214e+04
5.13937209373072292351e+01	4.94018428037787393770e-01	4.46683786421461448413e+00	6.22148335868579405172e+00        1.975221e+04
6.62299897296023516446e+01	2.57352817598965610824e-01	4.64272785382301744761e+00	1.44186849165907160497e+00        1.975226e+04
5.47380091282819023490e+01	4.71139401708099980759e-01	5.16593819283595756531e+00	9.12047838960360901517e-02        1.975226e+04
5.71087213932488424462e+01	3.90761625422525182838e-01	3.69845128690026214713e+00	1.63951444947444979761e+00        1.975237e+04
7.86098898602334656971e+01	6.69538482548080571277e-01	3.66210085278509023254e+00	1.99181357882268628146e+00        1.975238e+04
5.86911826056794510009e+01	7.91754752437545672450e-01	5.35864475909127779829e+00	1.08402960646559159974e-01        1.975244e+04
7.57227824155524302796e+01	5.74676391946067455230e-01	5.81678939272772943525e+00	1.57958536509339597664e+00        1.975251e+04
6.43814304611982493043e+01	5.03055743533655896904e-01	2.51634423311467125828e+00	9.31862639414661297899e-01        1.975266e+04
8.10143845308762990953e+01	8.24458510405134514798e-01	2.69994331305571622082e+00	1.72768058851274819432e+00        1.975272e+04
7.39653370229844284722e+01	8.26097024306963745310e-01	6.80700409969200137539e+00	9.22896568868166178312e-01        1.975277e+04
6.45654636454397206080e+01	6.37562673772268606598e-01	2.18140324806258156798e+00	1.01334050742485981544e+00        1.975287e+04
6.42439538247431585205e+01	3.68529717527628752904e-01	2.68340029614731001573e+00	1.49949200890491085580e+00        1.975291e+04
6.50349010921717223255e+01	2.34652819632016312879e-01	3.50461514230678794490e+00	1.53210752214495360413e+00        1.975296e+04
8.40888843755834187732e+01	7.12134404987735059045e-01	3.11348950365992971356e+00	1.79940678674475473819e+00        1.975296e+04
6.85499203062391586627e+01	6.36832073912515617131e-01	3.03083786977050495537e+00	6.19610225599094510684e-01        1.975306e+04
5.19064480297526671393e+01	6.42390482508565452413e-01	5.08273977297775303441e+00	5.72206515916801050636e-01        1.975309e+04
7.73105219567506622980e+01	7.30293803452903622642e-01	5.25375252756777122443e+00	1.00689953854245350939e+00        1.975310e+04
8.05410208828586320351e+01	7.46322077681131346161e-01	4.12521700604184804462e+00	1.94935420362140909845e+00        1.975315e+04
5.11648150523154114921e+01	4.61400082910174202944e-01	3.90434079239415288143e+00	1.04215948961975235498e+00        1.975323e+04
6.47793707418866517855e+01	5.11198053487149861596e-01	2.38530326374716716842e+00	1.09503866431347351984e+00        1.975334e+04
7.72391707886131797522e+01	9.01000523541190312393e-01	2.99203184688071788244e+00	6.25859969161072893229e+00        1.975338e+04
5.38776772660421059413e+01	3.23127069297755031840e-01	2.66267221112636143232e+00	7.00288869716734208026e-01        1.975353e+04
5.92872565766682910748e+01	7.57342504775879943324e-01	6.68758666105446852868e+00	3.44581942372616523151e-01        1.975353e+04
5.52012191787648163199e+01	2.55335144792917800860e-01	3.89892367032754094680e+00	1.72579984732943225723e+00        1.975362e+04
5.41265591724845194221e+01	6.15767441607200316511e-01	4.34242226097224648385e+00	8.72516437657698484820e-01        1.975369e+04
8.37955280993064803852e+01	9.19640782058812500388e-01	1.74520106639646499502e+00	6.83243912852639079247e-01        1.975374e+04
7.19440576501352779815e+01	6.73578405748485264937e-01	6.84854827339728178259e+00	1.65286397666421658315e+00        1.975377e+04
8.32594751264258547963e+01	8.52548252178751075903e-01	4.79978246459586710415e+00	7.88112196500951989186e-01        1.975380e+04
7.65179295862687069985e+01	5.68795014608698634717e-01	3.23366493550936651147e+00	1.78150380975865951783e+00        1.975383e+04
5.59062118475349905111e+01	7.27340714973018664935e-01	4.67249621750413268728e+00	5.11356777185931754559e-01        1.975387e+04
8.55173639045976301531e+01	9.17206708522089075863e-01	1.68890701356334105299e+00	7.94064603166084737040e-01        1.975390e+04
8.09961532799951555717e+01	6.68967498999521126279e-01	3.29633347789321051735e+00	1.86961719062689457616e+00        1.975390e+04
7.35464559798815429303e+01	6.20104552636849160052e-01	2.48899956072062167323e+00	1.35179243816478389384e+00        1.975393e+04
7.95448491048769028566e+01	9.31573293914408462335e-01	2.82984224363431335902e+00	6.27757805469752572236e+00        1.975394e+04
7.80888007058972419827e+01	9.30487335052989195106e-01	4.47751454002631188445e+00	3.42497223895132152371e-01        1.975394e+04
7.62490097000010820238e+01	5.48012502000957635317e-01	3.79148393830283758632e+00	1.91973359207277094463e+00        1.975394e+04
5.20912950161483934153e+01	6.08677261323928853187e-01	4.57466205717243035167e+00	6.23476125505880407474e+00        1.975397e+04
6.35830427426821529480e+01	5.13790686585531952701e-01	3.56323816771084311839e+00	1.74724487782737503139e+00        1.975407e+04
6.70972105947856789498e+01	3.80744832710531111442e-01	3.53053414797446407647e+00	1.90849711140254907349e+00        1.975412e+04
5.82705992029382073838e+01	7.67917958401470368557e-01	5.85783189216954713885e+00	3.49069122918553131907e-01        1.975414e+04
7.13030994209030097863e+01	3.86822201402565846173e-01	4.59120650450826772726e+00	1.64776511399968406124e+00        1.975464e+04
5.37508764403942933541e+01	6.44182085515572655510e-01	4.80042259395686521373e+00	7.22367226605397871886e-01        1.975473e+04
5.84181319804370033921e+01	3.98901430482626218055e-01	4.85973831235502728987e+00	5.15217590972580685715e-01        1.975478e+04
5.16293385099807409233e+01	4.18760744294899678319e-01	6.37949372446223783584e+00	1.22988332298735114634e+00        1.975483e+04
5.16092648256438764065e+01	4.23565760639318167335e-01	4.66594616437336817683e+00	4.87381281380735442710e-02        1.975485e+04
6.81518382337157930806e+01	7.32294095075554540841e-01	4.41140684202305966011e+00	1.49126681566168972637e+00        1.975487e+04
7.52837955658672370873e+01	8.77227947957583187311e-01	5.76877755755348609057e+00	8.11855305954061856610e-01        1.975493e+04
8.94965517508672832037e+01	9.36866757498358571077e-01	4.29021041630097688113e+00	5.63270006306764825510e-01        1.975503e+04
5.03256992938417724304e+01	3.10054964163046009595e-01	2.82841080500008557053e+00	7.22053365143725423003e-01        1.975505e+04
7.06373338957486538447e+01	6.92236817628871903274e-01	6.05217988272188378573e+00	7.60027390421101234352e-01        1.975510e+04
7.78644274300036443037e+01	6.35408951279155975733e-01	3.93262736671713941661e+00	1.34539264981364792284e+00        1.975533e+04
6.20994024368992896257e+01	4.58564778825446217603e-01	6.40799341185825355183e+00	8.17202679819746924395e-01        1.975534e+04
6.87074456063727438959e+01	3.38786459558155228500e-01	5.59112812989606311476e+00	1.61683297653415203321e+00        1.975534e+04
8.67544189577998849927e+01	8.53882145309751705575e-01	2.02203906592571414080e+00	1.29369681661949265106e+00        1.975543e+04
5.19349246764465277693e+01	2.71022522823066769337e-01	3.16884331377728090118e+00	1.30855373121246731927e+00        1.975544e+04
5.09605902127940169066e+01	6.27862544122564036897e-01	5.39687958694622249567e+00	6.09582918738792445268e-02        1.975551e+04
5.42935170164757749944e+01	3.85810067094951414379e-01	4.39813752403357671739e+00	2.61364080096263218245e-01        1.975552e+04
6.19022946056240286339e+01	6.85125427966824629422e-01	2.65980325602148415243e+00	3.56268316809901897102e-01        1.975558e+04
6.88387595195311234875e+01	5.59616101542032118310e-01	3.62342053637446381842e+00	1.86578077418010135347e+00        1.975564e+04
5.32019589111665425207e+01	6.64933893611097559528e-01	4.47044392904439380487e+00	4.71083929965956049735e-01        1.975565e+04
6.35479834524227200632e+01	3.58631315545979101334e-01	6.46881631632132503285e+00	1.19777777965720111375e+00        1.975586e+04
6.01778619960872731554e+01	2.45658721370084709434e-01	3.45837226713542467138e+00	1.09002364352141989379e+00        1.975587e+04
6.25195528273057306023e+01	3.14362409846533241708e-01	3.01739644879551471846e+00	1.28125206867038321512e+00        1.975593e+04
6.79703428624345633580e+01	3.56293496436267342897e-01	4.96030505615423678023e+00	1.42977723107024567994e+00        1.975596e+04
6.02411966556580225074e+01	7.14275069783192440021e-01	4.71847142934271523984e+00	9.75331442315807595200e-01        1.975600e+04
6.88593750708216845169e+01	8.58558438345686680826e-01	4.58641919103674489122e+00	7.13117039018450027399e-01        1.975611e+04
6.56256861490139726811e+01	6.75065472594680748841e-01	5.20686545679577683643e+00	3.31781565888280172150e-01        1.975613e+04
7.78425933711562549888e+01	6.68489304948167495368e-01	2.71226248720069618159e+00	1.53709371212666034978e+00        1.975618e+04
6.94454155905156227391e+01	6.87241548768400156710e-01	2.79494335897895895826e+00	1.53188759778120320298e+00        1.975640e+04
5.59549849008864086386e+01	5.35984256082305932090e-01	4.02648201047962484012e+00	1.16438354623842360569e-01        1.975656e+04
7.14817339374776281602e+01	8.16526014543898726039e-01	4.45161639697396438464e+00	1.31878419951230341223e-01        1.975662e+04
6.82531377481714969235e+01	6.73038696198993147135e-01	6.07480145763334888898e+00	6.54341583254489100874e-01        1.975664e+04
6.63200348571330380310e+01	2.89243720008082350059e-01	5.93676686314256762955e+00	1.93335578758044857040e+00        1.975668e+04
5.49063601907211236153e+01	5.93217372351167671063e-01	6.30347479813605993115e+00	9.49351816083495059218e-01        1.975673e+04
5.44726420048584216715e+01	6.01071857361301642442e-01	4.48276631209833631431e+00	9.08920193354287309084e-01        1.975693e+04
7.27031948866112429641e+01	8.55052173803851678358e-01	3.36447605458987331062e+00	3.46602778588752172273e-02        1.975693e+04
5.98973641815655213350e+01	5.53437251871557123195e-01	6.42133337878973886603e+00	4.16832940190584366746e-01        1.975702e+04
6.92788711954261486881e+01	4.41920048602740811461e-01	6.42317101883582264321e+00	1.55234266296566847387e+00        1.975702e+04
7.40387164862007125521e+01	8.42825889231878067065e-01	3.04161527744531534623e+00	1.22569066390223979646e+00        1.975703e+04
7.13764994225858515620e+01	5.62675528707463401545e-01	3.99457146789747774562e+00	1.92662152178469336938e+00        1.975706e+04
6.47076290386868890891e+01	7.53472214184955912941e-01	4.10004362410760503366e+00	2.01128341955764122773e-02        1.975708e+04
7.67066070238200552467e+01	7.69879483296065703080e-01	2.21773178720045471835e+00	9.92889120076705045115e-01        1.975714e+04
5.10222249091212987082e+01	3.49704243587300123153e-01	3.72378951107106104246e+00	1.19144761309126256954e+00        1.975719e+04
7.03334434897252833707e+01	7.07936782509732798196e-01	2.22182254203254281322e+00	1.01696065727930795575e+00        1.975728e+04
5.76571206169163019695e+01	6.27757241579732894188e-01	3.64245381357874098427e+00	1.02153750094021528172e-01        1.975737e+04
7.38822747953856691083e+01	5.71612338898033311985e-01	5.61188190943354570095e+00	1.43144029712555864720e+00        1.975742e+04
5.80731351149079131346e+01	3.76587293405441780880e-01	4.12321318940354775151e+00	5.73323380266982041142e-01        1.975748e+04
5.42090567524729678439e+01	3.97902682707875987589e-01	4.79342559474234342076e+00	1.45597520508334632439e+00        1.975750e+04
5.60054925051440619654e+01	7.10980492709160083464e-01	4.29963547722300898357e+00	1.37910799070395578836e-01        1.975783e+04
8.21333339701443776448e+01	7.81640022032189185630e-01	4.13234712313517071891e+00	1.86083447820073866197e+00        1.975803e+04
6.81787227344449604516e+01	3.02200414200588740599e-01	5.03058128523289038725e+00	1.74498029738044047043e+00        1.975811e+04
6.09729834356693700670e+01	7.31023130032194434769e-01	3.13883238026011701649e+00	2.39899650105368511532e-01        1.975817e+04
8.66699621305695018236e+01	7.72260495488618525783e-01	4.01196437032793618016e+00	1.68434671340895647518e+00        1.975817e+04
5.67204235359288162499e+01	6.79193887034706733630e-01	5.36609065996051182168e+00	6.26860321282126964348e+00        1.975817e+04
7.45511760037323227834e+01	6.41419656192287246377e-01	5.10676687890916625179e+00	1.89249324722730705162e+00        1.975821e+04
8.66067785517070660717e+01	9.28419198516923227515e-01	4.82199313682314301133e+00	9.25398356757938911343e-01        1.975829e+04
6.02209991985816017745e+01	2.58848319733626819339e-01	3.21889542323060195983e+00	1.63047574823844643177e+00        1.975850e+04
8.11396694923776351516e+01	7.16329204207255321180e-01	2.92005024060582529799e+00	1.55333563164438737125e+00        1.975853e+04
6.24436491738103143234e+01	8.08563817852323007962e-01	3.93553672012610311626e+00	2.02546819419539558815e-01        1.975878e+04
6.84236377304540184241e+01	6.83168830804265381218e-01	3.59409060717778849892e+00	1.59227694963603605416e+00        1.975879e+04
6.33984266058228982388e+01	3.62468943079763461501e-01	3.01389105620453179313e+00	1.41497316887653168394e+00        1.975899e+04
7.44681654240829544733e+01	8.98177377997144699151e-01	2.93633911686103488137e+00	1.42190240327097205952e-01        1.975903e+04
6.55529699908558285415e+01	3.88980168848222784828e-01	3.26908294990755665665e+00	1.68722179283984385911e+00        1.975903e+04
5.91144751975216991013e+01	4.30761160213971261435e-01	2.89221964651554319659e+00	8.06247943853788062718e-01        1.975941e+04
5.18983275598476367918e+01	3.63074479882874556758e-01	3.01501099555007279207e+00	7.38867097471424982835e-01        1.975941e+04
7.27007810182702201018e+01	4.66851401902433127411e-01	4.87486409465015579912e+00	1.78031266073442040465e+00        1.975957e+04
5.34913028577082556581e+01	4.61734995253286650829e-01	4.82314727045966851193e+00	1.40764320947442761467e-01        1.975963e+04
5.55824937689282165820e+01	4.61499696695461314455e-01	2.94524078343332096352e+00	5.95640228432277596404e-01        1.975969e+04
6.59808064184162219590e+01	3.85290023117385804774e-01	6.95959924538660779092e+00	1.77010661686541803661e+00        1.975971e+04
6.54372442060557659715e+01	7.06585475348006530893e-01	3.42578183851020723338e+00	2.59460195293024553642e-01        1.975974e+04
7.37013741058126470307e+01	7.84391040058843747040e-01	5.35235685526629278996e+00	5.57580401221419608149e-01        1.975977e+04
8.76029766846986603923e+01	8.42129551489752214977e-01	4.02006120038697467578e+00	1.77943345497531923982e+00        1.975982e+04
6.32420582228595051788e+01	7.63244087651195002309e-01	3.96807028704836906030e+00	3.36981503602328258395e-02        1.975991e+04
5.35272876365386380826e+01	5.82616363696483507972e-01	5.64446934086189244795e+00	3.48943946161777707182e-02        1.976000e+04
7.71494691832427292866e+01	6.83721452633292647860e-01	6.02301039304086049953e+00	1.65247906630416752094e+00        1.976004e+04
6.33963902300339512408e+01	2.38390244736883083476e-01	3.79280339119525677916e+00	1.71868884177291825210e+00        1.976008e+04
5.23479800938663117904e+01	6.01969462326519488826e-01	4.26296462401903930584e+00	4.67992285778364047744e-01        1.976027e+04
5.67487280024853859572e+01	5.32930441849220892792e-01	4.34546961457215097369e+00	1.93382013722727896798e-01        1.976037e+04
5.46139194145377757650e+01	2.44409528660292835189e-01	3.15470887749937345390e+00	1.37966354335928365060e+00        1.976038e+04
6.84541713409422385439e+01	5.60028073313154850510e-01	5.62064431166763789349e+00	1.82947845073852932707e+00        1.976044e+04
6.44251795394252297910e+01	6.22258758169828563034e-01	2.73773348304649966067e+00	1.24856667056280334904e+00        1.976051e+04
5.17215157490195238665e+01	3.33926283673471324676e-01	5.08677313784981421918e+00	2.62716726885618201415e-01        1.976058e+04
5.87242196493447394801e+01	7.30767160631789258751e-01	3.79105774754293545215e+00	2.80438907430420325539e-01        1.976059e+04
7.61731156467291299350e+01	6.92670443710297956130e-01	5.05007193710713675472e+00	1.13066210764906971420e+00        1.976065e+04
9.23759572619928377435e+01	9.49091205466510823285e-01	4.04207577604224344014e+00	9.86191903015867454840e-01        1.976070e+04
7.39702047658943797614e+01	7.61856499381081020417e-01	2.36085952755099848233e+00	1.24926654548314375326e+00        1.976091e+04
5.88412050693496269105e+01	7.49041178660915352161e-01	4.46453537729392113675e+00	1.56227984032952960103e-01        1.976099e+04
9.01742012054393171638e+01	8.81471691884546326712e-01	3.39721923184813912044e+00	1.04083598655781206510e+00        1.976100e+04
5.76920896253369548390e+01	6.38187416392152817579e-01	3.32453207179563658968e+00	3.11475154820872068839e-01        1.976100e+04
8.93510622901568467569e+01	8.79425769575373439402e-01	3.35429250469251538647e+00	9.85065464627389086871e-01        1.976104e+04
6.09993292029194336124e+01	3.64924431596573062286e-01	4.15805836382535876083e+00	8.80353826237199155180e-01        1.976105e+04
5.65308351819680439121e+01	6.10426108741855877327e-01	4.13008319544332369588e+00	1.12385702317071761724e-01        1.976106e+04
7.24036853447469326284e+01	6.49758761347944968634e-01	3.56277806194470869627e+00	9.35137144322776614480e-01        1.976107e+04
6.03823341820835679528e+01	3.35315356704835643153e-01	5.58812969716897800510e+00	9.41690703389370553644e-01        1.976112e+04
7.19938153408355248075e+01	8.20146394736835704364e-01	4.60675919128171784678e+00	1.22545791630580325204e+00        1.976135e+04
7.64738270585713877381e+01	7.74478332554028203738e-01	6.15874894868651434621e+00	1.50399937302241570869e+00        1.976149e+04
5.42084390746126771887e+01	3.91372039003864635731e-01	3.33380719988696272438e+00	5.18058445936050993019e-01        1.976150e+04
7.44293714530939496399e+01	6.73721864062054365263e-01	5.14389409898862748349e+00	1.81669785920770543441e+00        1.976150e+04
8.29518589742503706930e+01	7.82378485535789591765e-01	3.91778261237140856821e+00	1.81837892745096318947e+00        1.976151e+04
5.49060546524499599741e+01	6.52192128568682250034e-01	5.07258347631938377731e+00	6.44323349360736763458e-01        1.976155e+04
6.56528789372676300218e+01	6.80778902945427200066e-01	6.46114584530213242886e+00	1.34828056250646288738e+00        1.976160e+04
6.78160021073451986240e+01	6.71966999251574326202e-01	4.02183180113358584862e+00	1.58776204719850233538e+00        1.976160e+04
5.41086290985970066458e+01	2.91131577605190539071e-01	3.68213619929285229659e+00	6.01342651214467949217e-01        1.976171e+04
6.86066288873183793839e+01	3.97910400379227147116e-01	5.89080469350023783193e+00	1.78831993342169215389e+00        1.976183e+04
6.37473940183327698605e+01	2.12717307614228828827e-01	4.45817107466223117029e+00	1.78086952395598463461e+00        1.976190e+04
7.26297022712315367698e+01	5.36981401428748728044e-01	3.71750227049573789273e+00	1.76224737631901495760e+00        1.976190e+04
7.29013418900038914217e+01	8.14939922242336800551e-01	2.60615414141623302768e+00	4.45957756692744289317e-01        1.976196e+04
6.52160529913802093915e+01	5.55367725095860853557e-01	3.21166834962468206172e+00	1.56301952988374903697e+00        1.976200e+04
6.05942013958622567316e+01	5.78258591557236467651e-01	4.92800027394761119837e+00	3.24339381706454599197e-01        1.976203e+04
7.81014454654878136353e+01	6.72982539515164401855e-01	3.18689190742269445877e+00	1.54634325406499151256e+00        1.976204e+04
5.70541161076314011780e+01	2.93989182453033237596e-01	3.76663012178867218083e+00	7.97572476325917323337e-01        1.976218e+04
6.68458925554184304474e+01	4.74846830214481374632e-01	4.44382637325399798556e+00	1.85871028312755948164e+00        1.976222e+04
7.08651359018632547304e+01	5.65719856752120442422e-01	5.76207514882362037412e+00	1.25826672945513884372e+00        1.976233e+04
5.04670907012732854469e+01	3.86372437435076987455e-01	3.60278128267677555385e+00	4.25690467785427406611e-01        1.976239e+04
8.90598342669476039646e+01	8.99884830482393205386e-01	2.72201279813407426289e+00	8.02129145004707444500e-01        1.976250e+04
6.21111949942350918263e+01	6.90666264985425271128e-01	6.71712281368597796671e+00	3.77056355536840137610e-01        1.976251e+04
5.43849950320594430764e+01	2.32044583259311931744e-01	6.30888728722452096775e+00	7.45413356777841151768e-01        1.976254e+04
5.84423145391590281861e+01	4.22604170510996246524e-01	4.98449957539614274538e+00	5.63215284695630535872e-01        1.976257e+04
9.30528967476127917280e+01	9.31934603622602608652e-01	4.14015645856780700740e+00	9.92384567650257620741e-01        1.976258e+04
7.94230173423457301851e+01	6.79587689688647578201e-01	3.68391446971517844133e+00	1.73208474958408009670e+00        1.976266e+04
8.51561436690688537965e+01	8.40014691633045762487e-01	2.47698784429943463792e+00	1.48836332979217100814e+00        1.976267e+04
8.62704326111895341000e+01	9.37640363012563482492e-01	4.16898763669870664472e+00	4.70277306972715525291e-01        1.976277e+04
6.48147342725216049075e+01	7.57207397222919409430e-01	3.08288234933288096684e+00	8.03229896768886897362e-01        1.976280e+04
6.23348552099938260085e+01	5.19663537809168296633e-01	2.84956025730242767935e+00	1.25413588116312690879e+00        1.976281e+04
6.22253793477441732307e+01	3.20056406379048197230e-01	6.49714439703028734385e+00	1.83676962528306342293e+00        1.976290e+04
6.84781921609510817461e+01	6.10686822818483188158e-01	6.05028734458100103666e+00	1.70016744300594457862e+00        1.976293e+04
5.31227568442394684212e+01	4.51649322040704181980e-01	4.83222078832783008551e+00	1.17340202754085209946e+00        1.976296e+04
