Mf	af	A2220	A2221	phi2220	phi2221	logL
5.41682872994716859694e+01	5.32096298279162382983e-01	4.88271799339051781885e+00	1.72375894436612364657e+00	3.38155486971166707733e-01	2.14170133944980323193e+00        1.973377e+04
5.29597083517064532998e+01	3.71565798389759116560e-01	7.87926267237782607111e+00	9.70779304928354491722e+00	1.20540357063692171735e+00	3.81497821829476579936e+00        1.973386e+04
7.55974002059686682742e+01	8.19880001010825587571e-01	9.92645916351371937481e+00	7.34281796322808411048e+00	6.55773718208027323051e-01	3.62056240420621344711e+00        1.973418e+04
5.44888379948466763381e+01	6.24016201027972283732e-01	4.80685351913469816054e+00	5.28464392125658655175e+00	1.29809027060484222238e-01	3.30321878158391912805e+00        1.973419e+04
6.69553535015559617705e+01	5.40013625270771124853e-01	4.44351333381708712977e+00	2.63126577135286954245e+00	2.04209008373080891374e+00	1.45102223718535494612e+00        1.973660e+04
6.23003497650984741085e+01	4.40485732666605012131e-01	1.14321159723974776767e+01	1.26202751297313309209e+01	1.69074386393817643892e+00	5.32308607952735535207e+00        1.973673e+04
6.85145468668970636372e+01	4.50214024510631471987e-01	3.50909845944628528969e+00	2.64617561674991774723e+00	1.64483933032146811826e+00	3.71383776314150093611e+00        1.973767e+04
5.66420207023719086692e+01	5.91745697423424643624e-01	6.20270418340283224978e+00	1.05260435774828309263e+01	2.98711359324591974040e-01	3.33322257364143359482e+00        1.973800e+04
7.74127269374860702555e+01	8.34981250104644412424e-01	3.04850889913393707786e+00	1.14789554430626128401e+00	3.59081356779947957758e-01	1.83420359886500161650e+00        1.973865e+04
8.20298668414349663180e+01	7.48605870125313654917e-01	2.36667039329953077242e+00	4.86265660472496463740e+00	2.78060145001242542406e+00	1.04146415524246771511e+00        1.973890e+04
5.73279074659926379809e+01	3.04481159961378478052e-01	5.34401676538492509394e+00	4.15119642262431476354e+00	1.30101238227261983837e+00	2.36918030591786665795e+00        1.973908e+04
6.80828815853176081418e+01	7.84796606548641584311e-01	4.01111044254699944389e+00	4.97900085718519735956e-01	1.01399182200138149312e+00	4.30976181003578373563e-02        1.973949e+04
6.03238029667487865026e+01	6.81400095708809661055e-01	5.63886199643557972649e+00	7.81841931862807726361e+00	5.84456199362213890680e+00	2.40532602009942308996e+00        1.973962e+04
6.31761137083108863521e+01	8.30300408844284687504e-01	9.65122585148823119994e+00	1.29800025442309951984e+01	5.55769069132986626158e+00	2.28817556040925262906e+00        1.973980e+04
6.39895723226615800172e+01	3.46578316754701631908e-01	6.91443371966421516106e+00	1.43172214977142289172e+01	1.72234821645339164498e+00	4.96970389084156138892e+00        1.974073e+04
7.71716431876319433059e+01	7.41781486253189958902e-01	2.51404957041867005429e+00	4.65723773868188750669e+00	1.62794708409756516687e+00	2.06995645174574960379e+00        1.974091e+04
5.30044785780333782554e+01	3.17581374778220515420e-01	3.99464769440848321835e+00	5.41583149913395622832e+00	8.15266768009800246730e-01	3.32892214988596313319e+00        1.974117e+04
7.62225451798510391654e+01	8.94582775972458166258e-01	3.98146297627857359558e+00	5.98027054095558896485e-01	6.07489491818180238347e-01	1.07670284005516347925e+00        1.974118e+04
8.90830352784921331022e+01	8.01344832632199355338e-01	2.99852710704494995753e+00	6.52095985025187641071e+00	3.15388490471083660083e+00	1.02347655006816773415e+00        1.974130e+04
6.71033663389042800418e+01	5.44990908270258200830e-01	5.68990777597162455947e+00	1.99403626000659617290e+00	1.58963738208613225567e+00	2.07499912798100005773e+00        1.974133e+04
9.21114003979965900726e+01	8.94744310611516491250e-01	3.21961976220926082703e+00	5.52899129401508204751e-01	2.14184216846465158568e+00	2.06167187030035670148e+00        1.974178e+04
8.06474783782999935511e+01	7.93272245643070084142e-01	3.25624505724109525318e+00	3.91634729008247184368e+00	2.38237761611722476118e+00	7.94660442515083609294e-01        1.974263e+04
6.04213298318090181738e+01	3.37477940100069762064e-01	4.69457267360073959850e+00	1.90436391478711997127e-01	1.31938391239198837823e+00	4.20925699022656374382e+00        1.974276e+04
5.34545479371800738022e+01	2.24988905174941522525e-01	7.59930399087397301372e+00	9.60594909878625458077e+00	5.43085649827293126535e-01	3.60037457939970062526e+00        1.974328e+04
5.05844903952382338730e+01	4.49735151227629026405e-01	7.58023733684567169178e+00	1.08660834329222559802e+01	3.16229151122471907609e-01	2.58662348421274179699e+00        1.974350e+04
5.92848484916262492561e+01	5.96680273187792820089e-01	3.98503143847310958847e+00	1.87694037714083838964e+00	3.66544087345873736972e-01	2.50245097334230326425e+00        1.974408e+04
5.24987062894967095872e+01	2.35071893973179069093e-01	9.09410745183002511283e+00	7.28933890385757532471e+00	6.23121240121040420590e-01	3.20329910471041801046e+00        1.974484e+04
6.38337917976849240631e+01	7.04971014814017138406e-01	5.95361369955611685612e+00	5.84951198610850120474e+00	6.16326817747558042271e+00	2.59747916792072564007e+00        1.974569e+04
5.49128916699785207811e+01	3.42284279320281881187e-01	6.81946851640817719442e+00	1.95376696030600438547e+00	1.39307990038893358964e+00	4.89754307795099208533e+00        1.974597e+04
7.84873250832530402477e+01	8.11418939459241483902e-01	4.87686625879390334148e+00	8.40535590215127825786e+00	8.51795070810791976612e-01	3.13444171711754204779e+00        1.974747e+04
9.32139949253029413967e+01	8.95194446083455108720e-01	2.51143677829068279195e+00	1.52023342766536151416e+00	1.48964940478113394562e+00	6.14123764786775883096e+00        1.974760e+04
5.07680381867616716818e+01	3.60568156572414366678e-01	7.76440138203860819033e+00	6.35545548391026127177e+00	9.04563202722551307211e-01	3.34201353594487882148e+00        1.974782e+04
6.03811237081357248258e+01	4.53819425964245348748e-01	1.15329167652337112315e+01	1.03078262946086152141e+01	1.64680295275907218056e+00	4.72788634179732714102e+00        1.974787e+04
6.20317717605581364637e+01	6.30897682247811175671e-01	4.13415275140550164679e+00	7.48714072256024287810e+00	1.66416279549117418490e-01	2.50839640345599867999e+00        1.974827e+04
7.74434443805213277301e+01	5.20723229583210045490e-01	7.15838360281433860877e+00	1.14545078560800348555e+01	2.78630389978762504910e+00	6.14314348574739099718e+00        1.974856e+04
5.48772659250801950748e+01	6.24879502267575714924e-01	6.15889167887022903614e+00	8.36583055015395871123e+00	5.96966966712819946395e+00	2.43990077109439074121e+00        1.974863e+04
7.01582399832854832766e+01	6.23199833645306622287e-01	4.48207757109374060889e+00	1.20232883964199732674e+00	1.83969543452575234888e+00	1.98553745297848638351e+00        1.974941e+04
5.93542338865664760306e+01	6.21296684057304093862e-01	5.72038677800930095430e+00	6.80352067272565097511e+00	9.80564430109535645208e-01	4.48544994108279926337e+00        1.974945e+04
7.06704610883910930852e+01	7.16559259546489579762e-01	1.05998062131601127334e+01	9.16545436923792067319e+00	1.14302164876895373524e+00	3.81325820843736007504e+00        1.975025e+04
5.41190989080322708560e+01	5.19471084925324011472e-01	1.27410696345766556448e+01	1.22787404745627721780e+01	3.97743030338176650762e-01	3.72698412586107119537e+00        1.975030e+04
6.39734209215622371403e+01	6.13584846556768925829e-01	8.11047377420208093213e+00	8.40454732390789160945e+00	1.62286082908169282391e+00	5.29509901701676888308e+00        1.975061e+04
6.91538573928463762286e+01	4.70154446464462194566e-01	5.73505018491382312362e+00	1.09315994383060011153e+00	1.98731412824822317731e+00	5.02265460320613854606e+00        1.975090e+04
6.12486834068988414970e+01	7.36731080675123495283e-01	6.48661987483578172942e+00	4.82322693294023618904e+00	4.41804661175154156361e-01	3.64791938329048459622e+00        1.975126e+04
7.09820603428075997954e+01	4.10059458774971075101e-01	7.16859791851827754527e+00	8.47812601006777200041e+00	2.30194117214265370208e+00	5.79039883481118611286e+00        1.975135e+04
7.91986223381885139361e+01	6.48256863511778913534e-01	6.96624154753661350981e+00	1.07243973409267603358e+01	2.71854644189811134325e+00	5.98550198660569776621e+00        1.975199e+04
6.63072506139360484667e+01	6.31176194209219776354e-01	5.33841004057302814800e+00	8.14612319031063591979e+00	1.25295220662357276176e+00	4.30648710121683642171e+00        1.975214e+04
6.76813781288878004716e+01	4.78516401763670495839e-01	4.51736890576361016514e+00	3.76708275552193683211e+00	2.15625862334615847615e+00	5.51731703936683182121e+00        1.975282e+04
5.62742246948905133763e+01	6.32524301987188786178e-01	7.38591408781161451458e+00	5.88980297930149720997e+00	7.18306327597822980024e-02	2.80485604895063733721e+00        1.975311e+04
6.92358741297336877096e+01	7.07874691657358057206e-01	9.32823988886173438573e+00	7.92279271310958499441e+00	6.76427045493995016123e-01	3.32896651382108998973e+00        1.975322e+04
5.77199062326313239168e+01	2.25492857971720139787e-01	7.53204846686828677349e+00	1.00807938513075470155e+01	1.29726794423734981265e+00	3.98808143499304312840e+00        1.975323e+04
6.17507704487048698638e+01	3.75012906624261788124e-01	4.67386923267686960060e+00	4.10980785055372166426e-01	1.63395813774320819434e+00	3.91199185850656050434e+00        1.975337e+04
7.10443805156521079880e+01	4.10773545458211430947e-01	7.36768954237239093175e+00	9.06020246523800310001e+00	2.39165572942161430703e+00	5.83335522940502571032e+00        1.975386e+04
8.47969515274260032811e+01	8.79151469851527034294e-01	2.32452151597114031745e+00	1.63387794561660681936e+00	1.19609031653555963892e+00	2.26391634802718483277e-01        1.975413e+04
5.39534902648066747588e+01	2.45875435892438487517e-01	8.70481663246970782666e+00	8.34242811463835032271e+00	1.32750650844580575516e+00	3.63283417760147342435e+00        1.975479e+04
7.96608716029390677704e+01	8.82618276282271851940e-01	4.39707612835654337857e+00	4.16521072404724357341e-01	6.59038815300325930835e-01	1.69882529766568346474e+00        1.975509e+04
6.28114674124558476365e+01	3.70281890110402356342e-01	6.78910473197352537511e+00	6.42689681525213529767e+00	1.94058873451158486745e+00	5.76408695438944818079e+00        1.975513e+04
6.13299936488222385833e+01	4.30583113674436634977e-01	4.49093420534455667337e+00	3.13366292987312222706e+00	1.46095098187230254538e+00	3.95095942907328456783e+00        1.975560e+04
6.22679276251092446159e+01	4.25899166755370151005e-01	4.80022125421417644731e+00	3.47809879745690064823e+00	1.54401826994118085423e+00	5.37343548472643650626e+00        1.975595e+04
8.32200181597161048330e+01	7.01241460975563057900e-01	5.92547509692854479368e+00	7.39223084691641840749e+00	2.43256623604304289543e+00	5.99734583633340267994e+00        1.975616e+04
6.33811126391800456759e+01	6.82266936440990789947e-01	1.02363908664898790590e+01	7.86304049648786484994e+00	4.59569412613385575028e-01	3.52091544517064081177e+00        1.975616e+04
5.74585887440416271943e+01	3.41258624202411153803e-01	6.00321437375144295601e+00	6.53736807198194291857e+00	1.51603848378967809296e+00	4.31803447726987332800e+00        1.975647e+04
5.60438697044449725126e+01	3.50380714036518048360e-01	6.28756918632269812264e+00	6.39935696057169600692e+00	6.21555753782398467955e-01	3.28555080844452707112e+00        1.975656e+04
5.43702996906217208561e+01	2.35257804899918654407e-01	6.42381299031321795212e+00	2.82804920697352901726e+00	1.28452669309809364151e+00	4.66186524637216326283e+00        1.975677e+04
7.45944719189873381993e+01	6.93175982198066753526e-01	9.02765666355787033126e+00	6.68695197969823773576e+00	1.53481777430048205169e+00	4.60601394522364504525e+00        1.975775e+04
6.89036375902562809870e+01	7.33026121412781561659e-01	4.34551886652082597351e+00	5.90287159310038767046e+00	6.60153147040593024641e-01	3.34967547081619798632e+00        1.975810e+04
9.02077763140820110266e+01	8.99369640198651620899e-01	4.57269717119085594703e+00	1.11337363196516059283e+00	1.33047303775009129190e+00	5.37054701891955232895e+00        1.975862e+04
8.28897007174291928777e+01	8.70239481433632389162e-01	2.63415128164671186184e+00	1.71594469796861370803e+00	1.31348561677914266177e+00	2.38967310910186692130e-01        1.975880e+04
5.55462666436599548092e+01	4.74129350585650033434e-01	7.04052236584659318908e+00	1.41133804564373814827e+01	2.13800912868573500525e-01	2.75451898880421275351e+00        1.975886e+04
5.58478865364435108631e+01	3.90708231023016550054e-01	6.85188200331251984210e+00	1.09429081569268351615e+01	6.26075951688027876330e-01	3.36644824073729731495e+00        1.975921e+04
5.24929809435065877210e+01	4.64722284867311041801e-01	1.15834804817249299447e+01	1.04999898404003673136e+01	3.97891053167654829004e-01	3.29346612180169451278e+00        1.975924e+04
5.76378350637755190178e+01	6.26082544785164563095e-01	1.12732759554185690831e+01	1.39284766100626562491e+01	5.76350079350454236327e-01	3.64377828038823725620e+00        1.975956e+04
8.22306174254072175245e+01	8.36831470895084250650e-01	3.14590736866948272876e+00	9.13768565003989952089e-01	1.29098075867461736799e+00	4.32348827393357670879e-01        1.975967e+04
8.22306174254072175245e+01	8.36831470895084250650e-01	3.14590736866948272876e+00	9.13768565003989952089e-01	1.29098075867461736799e+00	4.32348827393357670879e-01        1.975967e+04
5.19777207628991675392e+01	3.78855731407839679825e-01	1.02254582639180213732e+01	1.18361425590528295260e+01	1.01376265252376773773e+00	4.52213926837623869659e+00        1.975970e+04
5.63423176948076402937e+01	3.25729912690978007372e-01	8.46626675743893919446e+00	5.59273839789389537458e+00	1.44534523566852546317e+00	4.03009836947396227202e+00        1.976005e+04
6.48856522930180403819e+01	4.85532595465206107122e-01	5.26713775919265803083e+00	4.32198261860421872882e+00	1.35190085223344280685e+00	3.68620413989970652224e+00        1.976010e+04
6.00879966826284572790e+01	2.33953462815348012249e-01	6.30447289539328803443e+00	7.28359094835914522292e+00	1.79202033989265130387e+00	4.88646157801880676175e+00        1.976047e+04
5.44013406685966245391e+01	5.15406686956132786825e-01	6.74589573371108208732e+00	6.73561574437153431916e+00	3.23528380555427874654e-01	2.85004341481181366902e+00        1.976054e+04
6.52277491439278378493e+01	3.57117300513229818382e-01	8.71175339221179712013e+00	8.59744795417854312802e+00	2.11316922515182836761e+00	5.36652245214882928082e+00        1.976113e+04
5.26612044027348318309e+01	3.51204891313375677786e-01	6.51451549395440210333e+00	9.04424950424505880164e+00	3.92644843733167769884e-01	2.86461930704386258384e+00        1.976157e+04
5.15489865258725288300e+01	2.45063106717224726827e-01	8.70297172848222544417e+00	1.35516517297147274235e+01	3.78133830074957100198e-01	2.88788280916872386328e+00        1.976166e+04
5.15489865258725288300e+01	2.45063106717224726827e-01	8.70297172848222544417e+00	1.35516517297147274235e+01	3.78133830074957100198e-01	2.88788280916872386328e+00        1.976166e+04
6.45032033060396230439e+01	5.79429950393928860919e-01	1.12225871618826733567e+01	1.42586274402742088085e+01	1.64600289861608817255e+00	5.13546914705907653342e+00        1.976174e+04
6.92435654574075840628e+01	6.62702200363227467150e-01	5.11537672930399445193e+00	2.76112337981838651402e+00	1.43312385348061588353e+00	3.43916629402089757406e+00        1.976179e+04
6.02174606110439469830e+01	3.93033742449070244707e-01	6.55754085250324880718e+00	7.87259297712637806654e+00	1.32091572155286285373e+00	4.94522707836836161732e+00        1.976229e+04
8.55235053356897765298e+01	8.69150813813966638399e-01	3.81097259086744433176e+00	3.53642704472731139731e+00	1.20418299535014283741e+00	4.15499916860680418296e+00        1.976246e+04
5.62562880774559914698e+01	5.01359852287080798305e-01	6.83098939219557799163e+00	1.25017046036272514442e+01	2.67534700106242806505e-01	2.81207044695440266935e+00        1.976252e+04
5.07476301032510690447e+01	2.11221451019282413508e-01	1.07403235679110569123e+01	1.18133556323936677046e+01	4.93335460047827134566e-01	3.27911187222289424170e+00        1.976266e+04
6.70055513587093116712e+01	6.82017083811911506430e-01	1.32185292934196958470e+01	1.47842717484670878036e+01	8.94755466461928938848e-01	3.93703001570822586075e+00        1.976272e+04
5.46495576262218349939e+01	4.39854030536536544371e-01	6.88652647191231359614e+00	1.20651499619389266371e+01	3.14507316904193978679e-01	2.80337770781174944190e+00        1.976299e+04
6.13162314842881457366e+01	4.41228351235856963708e-01	6.32911150120266352559e+00	8.05605284968311252669e+00	1.14288931324901477105e+00	3.94144939874315136663e+00        1.976315e+04
6.01189337301615651654e+01	5.84839662893610667815e-01	5.68798999008619521334e+00	3.75432333987238697759e+00	6.25756889283027195603e-01	3.13132834176021601635e+00        1.976316e+04
7.02417211485521590930e+01	6.45478597536038423144e-01	4.69341960747614450611e+00	2.93958339028113080360e+00	1.65691087932077563138e+00	4.55609724220897582825e+00        1.976321e+04
5.70541698744408876109e+01	4.89177466433647567534e-01	8.74229293636308568693e+00	8.40633335367063061483e+00	1.25687521135896917990e+00	4.49202963293119950094e+00        1.976322e+04
6.34340427167626685900e+01	4.82764884205023891983e-01	1.04225661168063119533e+01	1.22884110426207993072e+01	1.10490302552567287719e+00	3.85278566445594305989e+00        1.976350e+04
6.52253339208213702705e+01	3.84689248046556020455e-01	8.64573420862617680882e+00	8.61741428674910636687e+00	2.05995504181516864151e+00	5.42375937317325984566e+00        1.976369e+04
7.56648033568799860404e+01	7.65313848436743215942e-01	7.72329741536055625062e+00	5.84449774878103411879e+00	1.14545767072284743193e+00	3.63853402256325697550e+00        1.976370e+04
8.17375344857184131797e+01	7.88769671029361574277e-01	4.41117007425140172927e+00	5.52473064525562129745e+00	2.13581163309029431474e+00	5.83028681087790623394e+00        1.976413e+04
6.63483788218015462235e+01	6.34849104661592056331e-01	1.18860190445038931273e+01	1.16390790037735456508e+01	9.75550624497766416532e-01	4.05091590111390509321e+00        1.976426e+04
5.53325301672152392030e+01	3.59099834823394248318e-01	8.28850360490396909086e+00	1.41448231803477710855e+01	1.24602074528577100310e+00	4.63041991836525390625e+00        1.976436e+04
5.37038219988406240191e+01	4.38992432107536467711e-01	8.54480400418906960169e+00	1.14563019608525245019e+01	7.92136578937197244343e-01	4.04704523469272103853e+00        1.976456e+04
5.18105840320577755165e+01	2.47362414428012072909e-01	8.53556961895244370453e+00	7.82171110739253272470e+00	6.94927503477528407672e-01	3.23943454733125646428e+00        1.976470e+04
7.24397155500492999636e+01	6.19217074555815427672e-01	6.87397784643068643362e+00	6.95788477198427113279e+00	1.49373598250606165472e+00	4.63992411246490288335e+00        1.976532e+04
5.60679944372297569544e+01	5.06794667913952556759e-01	6.44896399661459795993e+00	6.36526701344349277178e+00	5.81161180501455376657e-01	3.08510199800601059295e+00        1.976602e+04
5.17198845352395721875e+01	2.02252252769898221985e-01	8.56473325783721328719e+00	6.96720292493445203519e+00	1.37716366721863558986e+00	4.41321158518647216340e+00        1.976604e+04
5.17198845352395721875e+01	2.02252252769898221985e-01	8.56473325783721328719e+00	6.96720292493445203519e+00	1.37716366721863558986e+00	4.41321158518647216340e+00        1.976604e+04
8.45802174435196860713e+01	8.28618779380753678332e-01	5.19213972978906213029e+00	6.34249809096012562293e+00	2.10285010101290437134e+00	5.91796430032484810368e+00        1.976613e+04
5.16600514784845685767e+01	3.14158530327110718794e-01	1.06073552282587328932e+01	9.10590995253405743881e+00	8.66877148858702040179e-01	3.59560052109704253454e+00        1.976625e+04
5.21259496768635983699e+01	2.61112984771746658996e-01	8.59288697738604057008e+00	1.33790554891458324249e+01	4.89499640939821012431e-01	3.12142702744221178790e+00        1.976700e+04
6.02075612271810882703e+01	3.92932314775130964168e-01	6.41281876021928454179e+00	7.93403881605370209229e+00	1.49019434832945663061e+00	5.08136647224710369386e+00        1.976714e+04
6.23364888178749296799e+01	5.14498107417319494594e-01	6.22926956503077722260e+00	4.48002731921154584427e+00	1.47961852265905302595e+00	5.06354890423976655711e+00        1.976725e+04
6.66849285906374547039e+01	5.50280125475275716518e-01	6.37694946029489440065e+00	4.63297145942414800857e+00	1.46204835400726507189e+00	3.96779968547684047664e+00        1.976744e+04
5.35952123122338406347e+01	3.85482026843075420430e-01	8.00045117082258272490e+00	5.78089452934725755995e+00	9.18069523447573310193e-01	3.87743970551974470595e+00        1.976744e+04
5.64392397973331938488e+01	5.28514602689428403259e-01	7.97172132940107758259e+00	1.05758097761061975461e+01	5.11983261707781966976e-01	3.65174560727721031483e+00        1.976750e+04
6.36802786824279323241e+01	6.78044679730208765811e-01	1.13171961802514040585e+01	1.03769645504693333038e+01	6.20007311373866332183e-01	3.59185713967724495888e+00        1.976754e+04
7.19696329311522191574e+01	7.50449924431910941891e-01	8.74646059979881407287e+00	1.42821111525619635074e+01	1.31879854670390628257e+00	4.87099785371014526447e+00        1.976760e+04
7.17869577266570644269e+01	6.22243038524359026731e-01	8.18195165579505712117e+00	1.29512116972432469453e+01	1.61324263866154460345e+00	5.01304976079819653023e+00        1.976800e+04
7.09318459027721672783e+01	5.64485238568936842363e-01	6.61246134358569737088e+00	6.61639865718791231330e+00	1.75266784118235441348e+00	4.93002859154950723308e+00        1.976811e+04
6.94671741289796216279e+01	6.88022503437080823474e-01	5.58367826564905467279e+00	5.38183112250150585965e+00	1.52371231746705282362e+00	4.65536465279927291760e+00        1.976814e+04
5.11308540635178161438e+01	3.38776509398157177344e-01	9.17617394802832464507e+00	1.36749835794511085396e+01	2.37709398085232309628e-01	3.10416886747380571521e+00        1.976830e+04
6.29600418386083191535e+01	4.64687930384586889154e-01	6.03893943784106124184e+00	4.91106415409297980545e+00	1.48094344207645711720e+00	4.28657407300017556651e+00        1.976854e+04
7.14924277980347113726e+01	6.57014575987032833915e-01	5.49370140369743076292e+00	3.93386474088615090139e+00	1.42338254066302893897e+00	4.91898417686541211680e+00        1.976859e+04
7.02491573058407112740e+01	6.37271946547826484419e-01	4.93400630777967386109e+00	2.81667238590295454514e+00	1.54006386769617420462e+00	4.63628135224540116610e+00        1.976869e+04
5.45166998231558324051e+01	2.27389272360358218883e-01	1.23969410006471463248e+01	1.44532200467587372827e+01	1.51311628016523780360e+00	4.55612423091436458122e+00        1.976871e+04
7.95840488633148055442e+01	7.83989441370816053656e-01	5.98805481472307121749e+00	9.23907041944019269408e+00	1.70716875244324484129e+00	5.22083454482804576458e+00        1.976899e+04
5.51047598535464118186e+01	5.23003965866701614473e-01	1.09333386117691873096e+01	1.18547629896567290331e+01	2.44575841719694903054e-01	3.32894390250089067251e+00        1.976912e+04
8.22955453838873722816e+01	8.97394618052430148580e-01	6.59933902782783832208e+00	6.40978031082463139967e+00	9.59696540282809595901e-01	3.95598175219112802026e+00        1.976921e+04
7.87682121836093074307e+01	8.62898575481795382380e-01	5.04099498553504066223e+00	3.56661501355365917476e+00	7.93867674656604349614e-01	2.86487416961195462406e+00        1.976970e+04
6.36183198616318605900e+01	4.00012214017477996109e-01	7.22281094002330270598e+00	1.01066297863629230847e+01	1.68301067893638722772e+00	4.91825229995788415494e+00        1.976976e+04
6.32150652019330578923e+01	6.27374127740177978119e-01	6.38179243774747284590e+00	5.06441249094137901920e+00	8.14778677387052230330e-01	4.25825917676226950448e+00        1.977008e+04
6.44508050873306359563e+01	5.16213763429105632063e-01	1.11459625466786693693e+01	1.41021252961200236342e+01	1.64816885970732185385e+00	5.11310871790779941648e+00        1.977012e+04
5.97950869173605497053e+01	5.23793797831442642376e-01	7.80725819338441162643e+00	7.59371021181183092352e+00	9.76413546769070106457e-01	4.55962933378470669510e+00        1.977016e+04
5.60598109559720541029e+01	3.81368769526136852654e-01	6.76365233720693925790e+00	5.98973123618976455163e+00	8.59047880412394215810e-01	3.84717730418617520627e+00        1.977019e+04
5.15476931262092605834e+01	3.42154865558870757702e-01	8.70360092023813436413e+00	1.35516011819996329280e+01	3.77172404097278479718e-01	2.89032957286802405505e+00        1.977027e+04
5.22723745974572651107e+01	2.61033584190997425267e-01	9.88770128825210292689e+00	1.32295143668193020403e+01	1.30013004272613574841e+00	4.46501678547562708133e+00        1.977034e+04
5.60606638984079808097e+01	3.82225090755460072955e-01	6.76737596871774815810e+00	5.98847053244183946674e+00	8.59471286088533625858e-01	3.83572569375941530012e+00        1.977035e+04
6.63317774232804708845e+01	5.95885520252211975389e-01	9.35464910938928895234e+00	7.91706309975853272931e+00	1.14391171906237465450e+00	3.90121082444846223325e+00        1.977098e+04
7.69578268670055933853e+01	8.75476166760125962263e-01	6.46894116238896721427e+00	7.18547712432793694859e+00	6.20398372449986856836e-01	3.62283149482580535405e+00        1.977105e+04
5.29877280810235333774e+01	2.17015868451846838383e-01	1.06476578544623023959e+01	1.15189757443347531307e+01	1.16274754366338561873e+00	3.81589371696620238694e+00        1.977107e+04
6.49182546880614381735e+01	6.57453980396690340626e-01	1.27281894073252050958e+01	1.40478217106886251742e+01	8.18372270162279424888e-01	3.91610634966208337460e+00        1.977114e+04
5.24570671886356123537e+01	3.56478147822171909098e-01	8.57214295443442253486e+00	1.33662161014240616908e+01	3.94878503150608073380e-01	2.93745137875034423303e+00        1.977119e+04
5.57918655409523864819e+01	3.24602551409844175545e-01	1.11446141192479384330e+01	1.22811566076146210236e+01	8.25291206410392552684e-01	3.75297424476277896588e+00        1.977121e+04
7.38630092324644635937e+01	6.79639709542564252054e-01	5.81984578786862538635e+00	4.74927989912159898012e+00	1.89552920282572023858e+00	5.38063024571611947522e+00        1.977130e+04
7.41432241282760031709e+01	7.40392312236648919566e-01	5.31214239091536732928e+00	5.90998963973187407817e+00	1.28303725682140745690e+00	4.33799732583268582431e+00        1.977131e+04
6.56154658339211636076e+01	6.90935708871768583528e-01	1.20965736643644792281e+01	1.27801641579303506546e+01	6.83729028829815455026e-01	3.73346059572653832248e+00        1.977134e+04
6.30046763924608583807e+01	5.41358119697024853245e-01	7.19123232141789792138e+00	7.23728959532502269525e+00	1.49142830740293197422e+00	5.09803221034484543850e+00        1.977137e+04
5.95984158630953331226e+01	4.37965224667523522761e-01	9.02463065363827432463e+00	1.01488391088334122259e+01	1.19312120261084597672e+00	3.82360745944776869720e+00        1.977166e+04
5.70567253536887619703e+01	4.88533519464422860690e-01	8.63499153464983848494e+00	8.44774979855866625655e+00	9.54679596402824071077e-01	4.43679281468574604474e+00        1.977167e+04
6.55687794931779137642e+01	5.91946467678946652846e-01	6.18090268918119090102e+00	4.18567085424771434532e+00	1.05971182424649490450e+00	3.79933859781178551174e+00        1.977216e+04
6.50539454151618343758e+01	7.54853847483075823810e-01	7.21130183646198119618e+00	8.89211122246932461621e+00	3.10145221134617621317e-01	2.93214003468065786961e+00        1.977231e+04
6.70225304526419591866e+01	5.43757907857459588108e-01	8.42385923491869803570e+00	1.14093484567387832840e+01	1.37731774728549560827e+00	4.59104784713643709892e+00        1.977232e+04
5.80836144702418266661e+01	3.56828080850934925561e-01	1.07456912313045798157e+01	1.04409254289225827961e+01	1.21071301078782389560e+00	3.99862170617332468581e+00        1.977242e+04
5.21973436369116470246e+01	2.16087777139819053884e-01	8.17426811473436920608e+00	1.09329033356460527671e+01	1.14439131128553550631e+00	4.32927848758063671397e+00        1.977251e+04
5.83001173054033969834e+01	4.33088526607172785710e-01	1.18163134376523029090e+01	1.45885634577856784233e+01	1.03663936193042194311e+00	3.80970952071186719223e+00        1.977252e+04
7.18197852294316589905e+01	6.31372306728926524499e-01	6.39125473123604592729e+00	6.44354944200899026896e+00	1.55849659960817188420e+00	4.79781143071453985982e+00        1.977282e+04
6.50045792356821010571e+01	5.48257199175043341555e-01	7.04708104865387863214e+00	6.06160332819775593549e+00	1.14154800044789772606e+00	4.30002329833168062123e+00        1.977282e+04
5.06441037535093130373e+01	2.10357528212226474462e-01	1.02103147138105310177e+01	1.17557643381582881403e+01	9.79879644542393402062e-01	3.63159022276766574322e+00        1.977286e+04
6.57874212518616303669e+01	5.94563341844870363317e-01	6.72468251541653927461e+00	6.71745364309604298114e+00	1.62529906083641351167e+00	5.11913975185217928754e+00        1.977295e+04
5.37938048972302809148e+01	2.43358398980869666817e-01	7.93466408550658464094e+00	1.05687862205942568750e+01	1.16825786691367050629e+00	4.39606652675619358206e+00        1.977317e+04
5.59744094162816878679e+01	5.18680959523989293380e-01	8.89318580464424357501e+00	8.37948414783510031612e+00	5.10664932015656436448e-01	3.30306142672859204268e+00        1.977345e+04
5.92911903139519793626e+01	4.53273522734532086087e-01	1.06525715498801769598e+01	1.30999963044429694747e+01	1.47446367666291022758e+00	4.93676064184113894129e+00        1.977352e+04
6.34326297225444761807e+01	5.55829827469726533984e-01	1.04226034124203241760e+01	1.22882712314116062657e+01	1.10369385840596501147e+00	3.85830647159031325799e+00        1.977368e+04
