Mf	af	A2220	phi2220	logL
6.91074567822794989524e+01	8.40224835696567140531e-01	3.83984010351068150158e+00	6.25548168661664494294e+00        1.975746e+04
8.33076406582786859190e+01	7.21677048846242064073e-01	3.24210124778222352759e+00	1.62607715069009639564e+00        1.975747e+04
7.44669354042716094000e+01	8.86754292238850272412e-01	3.78307631966738666662e+00	6.27244415723533244034e+00        1.975748e+04
7.69395371984869456128e+01	9.17387672206834370314e-01	3.96751868971232113381e+00	6.23214291139911447104e-01        1.975748e+04
8.35569249400189164589e+01	7.41538904286653810516e-01	4.43946467152350265906e+00	1.47066618965188466994e+00        1.975749e+04
5.32718085075791165650e+01	5.61346910047435754265e-01	5.17569584075760946718e+00	6.26999191980568415516e+00        1.975749e+04
8.13384507109947350045e+01	8.79647189986994981759e-01	5.86972612563271312069e+00	9.50919163765708952418e-01        1.975749e+04
8.73482077774311420626e+01	9.24901592481193413064e-01	2.07626818690935666112e+00	1.19973047532015786310e+00        1.975750e+04
6.37218370766235011615e+01	7.76813627484277180457e-01	4.00964288373546384747e+00	6.25978306092976488628e+00        1.975751e+04
5.61188180619585281761e+01	4.20530897169681616710e-01	6.58875974392757335352e+00	1.51292884183501663564e+00        1.975751e+04
5.65936127252085086070e+01	4.63789062960260622948e-01	3.90909478006371191583e+00	3.01975197402692574489e-01        1.975751e+04
8.47045310136969078485e+01	7.62592389669786929751e-01	4.41663211040420211617e+00	1.83100977085335303585e+00        1.975753e+04
6.75892035367493377862e+01	6.61866251637776237260e-01	2.73460340640498689169e+00	6.25125404607924983758e-01        1.975753e+04
6.79242808770039374622e+01	7.62976006977055143388e-01	2.32666173319954960874e+00	6.11299051253238800996e-01        1.975755e+04
6.43628811201480033333e+01	2.57281417959536962137e-01	3.56232701367358162159e+00	1.69239825208773031484e+00        1.975757e+04
6.91455826262031507667e+01	3.54221674560063537474e-01	4.98764856566620728984e+00	1.60993308786196065441e+00        1.975758e+04
7.07373568770895246871e+01	5.75793804051810909073e-01	2.71648850327783009106e+00	1.28831598484125064985e+00        1.975760e+04
5.68057003569207381588e+01	7.23986109837814639789e-01	6.24772396309637834122e+00	2.64984203571886900441e-01        1.975760e+04
7.32011843851402801420e+01	5.44481417764562602990e-01	3.66560707546806252566e+00	1.88122712056326002461e+00        1.975761e+04
5.55272024825588630392e+01	6.35371739573688087965e-01	3.54305100491594826551e+00	6.73406197774334636108e-01        1.975761e+04
6.54875452683808134680e+01	5.12246766894010718829e-01	7.63077620527584699062e+00	1.62295713053195944653e+00        1.975761e+04
6.10817878870307211514e+01	2.10305791628334681764e-01	6.88045927495364484372e+00	1.39600054056097055977e+00        1.975762e+04
5.65244772335700176313e+01	5.75695973241142522348e-01	7.53184764726085642650e+00	9.63511966495749661021e-01        1.975762e+04
8.26622386803327060534e+01	8.70969125455780091016e-01	5.54842507912358140487e+00	8.72175288552926808450e-01        1.975766e+04
6.42071638986896573442e+01	7.22667924388563531757e-01	6.51837136234640190935e+00	3.03209872968554783323e-01        1.975766e+04
6.94071426952339720629e+01	3.52075051960367479964e-01	4.76881609424885954951e+00	1.65176655957751750137e+00        1.975767e+04
5.48713798394094141031e+01	5.76748784668738578851e-01	3.15315213330329813246e+00	3.73397494184359302061e-01        1.975767e+04
7.03171844597305408797e+01	7.21536956079130931130e-01	2.23591919213687084778e+00	1.09416909364815628791e+00        1.975768e+04
5.67517711777439970433e+01	3.16790236967779526012e-01	2.73340568579310527753e+00	1.09185836063518615369e+00        1.975769e+04
5.59670738898253716798e+01	5.20681977149339503264e-01	2.97574331866068453323e+00	9.64824208922051118620e-01        1.975769e+04
5.10632059310321722023e+01	5.07656007507647277777e-01	3.55240043232319058220e+00	3.03629415181503548027e-01        1.975769e+04
6.29559216665379324240e+01	8.17819526037462884993e-01	3.95130245968786075750e+00	1.35168580077350553026e-01        1.975770e+04
6.45907278963630346880e+01	8.36393556066578058861e-01	5.33696664420547417507e+00	3.48953934707394386461e-01        1.975770e+04
8.15380508351699404557e+01	8.38335683036482981478e-01	5.28366454507934513174e+00	1.58102543669066286647e+00        1.975770e+04
5.99450652525595586440e+01	7.65079811793057618097e-01	4.68329523642332823385e+00	6.27994475753923886430e+00        1.975770e+04
5.98585820183465671107e+01	6.65592603011658234813e-01	5.24440590869122136297e+00	4.78542940655942439232e-02        1.975770e+04
5.10632706424412532442e+01	5.39244845634120895106e-01	4.03779257470600771995e+00	1.31847068608095363551e-01        1.975771e+04
6.48474480235769590308e+01	8.26611441751424536051e-01	4.53663880887174286727e+00	6.26718886690451704169e+00        1.975771e+04
8.30339636550201305454e+01	9.11555214083731857322e-01	2.20640711311494674973e+00	1.08329557529899234147e+00        1.975773e+04
7.18369309886248430530e+01	4.41966846528738466215e-01	5.19564781165893130321e+00	1.64777205887977373777e+00        1.975774e+04
6.02307795058975443681e+01	3.80732665073802323263e-01	2.70743525751063218721e+00	1.18573775475481335562e+00        1.975776e+04
6.27996564541831077122e+01	3.60181899211179490372e-01	3.42005201644676759543e+00	1.06447022442081862259e+00        1.975777e+04
5.49519550766055289159e+01	6.56422148715682163278e-01	5.60737457022222240965e+00	6.27799872095556477092e+00        1.975778e+04
6.13147957601918349724e+01	2.18707258997178660698e-01	7.72383468017247487580e+00	1.68437571760670579124e+00        1.975778e+04
7.30518747756954240913e+01	7.58150606513522284935e-01	6.99230940563132641330e+00	1.28300736976013118884e+00        1.975778e+04
6.01760206901571450544e+01	5.04733746493646662223e-01	2.96953617644819267696e+00	5.90712969274747257131e-01        1.975778e+04
6.93098769894365602795e+01	8.27858160911715712516e-01	3.27546875577479124075e+00	9.55352174307076418280e-01        1.975780e+04
8.11187629902445337393e+01	8.88022270468624697060e-01	5.35619867226511559011e+00	5.95681743714970957093e-01        1.975780e+04
9.24644242318039175643e+01	9.57952810629171591650e-01	1.81604560143627047353e+00	6.06334951588247572651e-01        1.975782e+04
7.53711425844360292103e+01	7.57336229092928192586e-01	6.68588354619598579376e+00	1.14094382930990767555e+00        1.975782e+04
5.63655149810766573637e+01	2.85736591651427895844e-01	5.89513526682695232495e+00	7.04608427638486523037e-01        1.975783e+04
5.73794885160744030372e+01	2.71977445610260437636e-01	3.59177224676585371554e+00	1.69796830127888620510e+00        1.975784e+04
7.42558431997205161679e+01	5.68667888243539199067e-01	4.50195561587237325085e+00	1.34740520385534212622e+00        1.975785e+04
7.00686655158427527113e+01	3.77901116190577535114e-01	4.38888824664394672226e+00	1.84804439477655546575e+00        1.975786e+04
7.57243146157534141594e+01	7.21893947250792034076e-01	3.74072746273673395478e+00	8.32412880241152119964e-01        1.975789e+04
6.72846716028184488323e+01	7.15908976285557385744e-01	4.91859053390277001228e+00	3.02198902503351352067e-01        1.975789e+04
5.26077278375957533285e+01	6.60209897189292904685e-01	5.08897925644073456652e+00	1.93406797856151696502e-01        1.975790e+04
6.35289350166853310498e+01	3.34924295897680746048e-01	3.86720223661600703835e+00	1.87436547666602626450e+00        1.975790e+04
7.00362951514777591910e+01	7.99282579011468374830e-01	2.28755953457459959566e+00	7.55705441596484783773e-01        1.975790e+04
5.98818040457876321625e+01	7.09950879185520689063e-01	5.01379898310475269341e+00	6.26289127271371448558e+00        1.975792e+04
5.41579364271339755987e+01	3.33047539996153108000e-01	3.67449329453113993083e+00	1.45583792441262604989e+00        1.975793e+04
5.17949304993054724378e+01	6.13104001630214945351e-01	6.46183867067243156157e+00	1.60536881785428880987e-01        1.975793e+04
5.84528353257261912290e+01	3.53529447422120168820e-01	2.73536551154828844190e+00	1.25645731045843400686e+00        1.975793e+04
5.89455339178107138309e+01	7.11945367014101271330e-01	4.68682806746778535256e+00	8.37750574903286415740e-01        1.975793e+04
5.99752719976295196602e+01	3.22645507758712590807e-01	3.92069753849584756722e+00	8.63609782606577280895e-01        1.975794e+04
5.30031567190827104241e+01	6.65335934698618403083e-01	5.74481658650742765815e+00	3.07816621261312095559e-01        1.975795e+04
6.40687854237718426020e+01	5.50786293341600341478e-01	3.25241057237308783812e+00	6.41540972532880116042e-01        1.975796e+04
5.89060103954039533392e+01	4.76522326198599799341e-01	2.66958530720797515556e+00	1.14326570550457029540e+00        1.975797e+04
7.79319657215229995018e+01	7.45865132062609070829e-01	3.72019455642151042341e+00	1.84157101378539311831e+00        1.975797e+04
6.49693496903002198906e+01	4.15107262617885885980e-01	7.41297889839306023418e+00	1.41619624635461138773e+00        1.975797e+04
5.10103176888678078171e+01	2.28325531761924160890e-01	4.68392951328581563786e+00	3.58030110068603801832e-01        1.975800e+04
6.19067818642305027765e+01	8.05254001507911820745e-01	4.73055215974837039994e+00	5.66233041363638500698e-02        1.975800e+04
5.20991962050231762760e+01	3.77981852442260402025e-01	5.59914674014230495658e+00	1.90371567817028936043e-01        1.975801e+04
5.05049078942954778881e+01	2.16770421346771297033e-01	5.18066137870177900737e+00	1.52506338205961178289e+00        1.975802e+04
6.65562380217130140636e+01	2.88978375863284786540e-01	3.95018754844519470737e+00	1.77433623666666306917e+00        1.975802e+04
6.92363279580774815258e+01	7.50051155765916743867e-01	5.04828568175805703078e+00	1.43722223107756197358e+00        1.975805e+04
5.32973731468639755349e+01	6.08091900136616514416e-01	3.65594448956280615448e+00	3.76427094787921523444e-01        1.975805e+04
9.65922267538862797664e+01	9.26814072044760850488e-01	2.10969713806909631160e+00	1.48920347254203688792e+00        1.975806e+04
6.18765846048903966903e+01	6.71528616509173725824e-01	2.79683271578699788051e+00	9.54342406307101431828e-01        1.975806e+04
6.57677135635524905410e+01	3.12072786761608655937e-01	6.65351476849891643184e+00	1.82733125209984437198e+00        1.975806e+04
5.94171319420441861325e+01	6.94227325621608826189e-01	4.53508560286125916861e+00	6.27219265293861827359e+00        1.975807e+04
7.03703111001515821954e+01	3.88150991005465240136e-01	4.26857308565458559713e+00	1.80697176419984018025e+00        1.975809e+04
7.50728311856317276352e+01	7.80055626090924714156e-01	6.80230237938813964149e+00	1.11219993744358625065e+00        1.975809e+04
5.87321249092503663292e+01	5.51392334660847693861e-01	6.86547804313809439947e+00	1.32963019968070805810e+00        1.975810e+04
6.11893464465951240072e+01	6.56851210119898887285e-01	5.76398495888222850425e+00	1.76676737108522774466e-01        1.975811e+04
6.24776517449747501587e+01	5.47184763117192662918e-01	3.99609592053661710764e+00	4.76019407049839804458e-01        1.975812e+04
5.70612943839164898918e+01	6.48355342505685605659e-01	3.37356691037288225488e+00	7.33629879745471669139e-01        1.975812e+04
6.68721879080801784312e+01	4.09810218844138429706e-01	3.11489318306740425868e+00	1.53652388337848067046e+00        1.975813e+04
5.38968087161333500035e+01	2.28989818823550683735e-01	3.58926934650703488572e+00	6.48894426868315443713e-01        1.975814e+04
5.94126476330498718426e+01	7.13104978272917078286e-01	3.26370193065143254785e+00	6.00001536490278208902e-01        1.975815e+04
5.28594802010763800126e+01	4.87556207434006516621e-01	7.56787720065736824182e+00	3.19663962829032033408e-01        1.975815e+04
7.08278466780930244795e+01	5.46200035004778983172e-01	6.66383874179470847565e+00	1.45938669911198304341e+00        1.975816e+04
5.63279171927351995919e+01	5.95926053429140178963e-01	4.24413010337322837984e+00	5.51460606992086876943e-02        1.975818e+04
6.58979816959150213052e+01	7.76043644291177781014e-01	6.92214948240888627851e+00	6.55656349285087758361e-01        1.975820e+04
6.99952253663559673669e+01	3.65695499511771160428e-01	4.90985594025421789866e+00	1.74387086077482389435e+00        1.975821e+04
7.42915080281741921908e+01	6.42503399133302011137e-01	6.00291691441590202771e+00	1.29664396097464873492e+00        1.975821e+04
6.59397473382247198970e+01	4.48082193812737950012e-01	3.86246226043532825400e+00	1.02786273574022279931e+00        1.975822e+04
6.04428538001664819035e+01	3.10659227239588386915e-01	3.40999884348194193251e+00	1.01144816674214710339e+00        1.975823e+04
7.81493309516555143546e+01	8.91375476892021567643e-01	4.09720576266833269585e+00	1.39233106307342868746e-01        1.975824e+04
6.38305014026451971176e+01	7.49435661227577654131e-01	3.04627699974494792201e+00	8.68633878255745672803e-01        1.975824e+04
5.01163208968906062069e+01	4.86872772264291320266e-01	4.82417378994964174410e+00	8.62122987449201128030e-01        1.975825e+04
5.42384417248881192108e+01	4.44800674265655893169e-01	5.10392674260611034498e+00	1.85493384284125428785e-01        1.975827e+04
9.71158819686635581547e+01	9.33785873671716837308e-01	2.17443879381899440872e+00	1.52378897318421602236e+00        1.975828e+04
7.69578309944086669248e+01	8.97851425481765219594e-01	2.29951643252381865423e+00	5.69004281963433111713e-01        1.975831e+04
5.05387115281162877523e+01	5.45631524435430170783e-01	6.99703292167825807724e+00	1.86484394958374433138e-01        1.975832e+04
5.44016440710270998693e+01	4.84107527662253733780e-01	3.58062253565756893892e+00	1.12246351818924838817e+00        1.975832e+04
7.13714165458089979666e+01	8.95994142280815752954e-01	4.11544155369106068321e+00	3.44777102975842630883e-01        1.975833e+04
7.80773754320769910464e+01	8.82526989012440532534e-01	2.06633488589716973749e+00	7.11683573878782338440e-01        1.975834e+04
6.12619489375976087331e+01	4.99350574607216601830e-01	4.95440280893340023738e+00	1.68603134396107212645e+00        1.975834e+04
5.23074956104821140457e+01	2.65246211403731890766e-01	2.90682472338853825633e+00	8.03890862163905040028e-01        1.975834e+04
6.23894518450972128676e+01	3.95813045456669398980e-01	5.62663755376716956391e+00	9.35518172349351750938e-01        1.975834e+04
6.55607693126157897723e+01	3.09452460158151143599e-01	6.81821107627145561736e+00	1.70849259281263643473e+00        1.975834e+04
7.88604094640046895393e+01	7.89682270051840551339e-01	3.41011188634196749092e+00	1.75409819052552196084e+00        1.975835e+04
6.21214060492659641000e+01	4.11325745436848022596e-01	3.93966327921875425488e+00	8.18685635549227797014e-01        1.975836e+04
7.96796531924022133353e+01	6.60918669427783989079e-01	5.08648204540213555447e+00	1.71128941505133536083e+00        1.975837e+04
6.35792922933209467828e+01	7.05134585980389916315e-01	2.62080480540698168568e+00	4.74589914660486111853e-01        1.975839e+04
6.77715056269804989597e+01	6.76235344360591739132e-01	7.58432519898350943066e+00	1.07053165982939413325e+00        1.975839e+04
8.20153886130711811120e+01	8.11322197635528596926e-01	5.69668612397198348418e+00	1.57967742320449255899e+00        1.975839e+04
5.93860582418887261724e+01	3.80813987872655079769e-01	8.56868741316761983740e+00	1.38650708017799417782e+00        1.975841e+04
6.18835687027391827542e+01	6.79617494754921169786e-01	4.40705748677305830796e+00	9.28615419434296734957e-02        1.975842e+04
6.31546672005818123807e+01	3.14775003326540736559e-01	4.57044881650778123117e+00	1.93561484789333682066e+00        1.975842e+04
5.09539139229419149046e+01	4.23556773077255865889e-01	4.01597843827788825166e+00	1.55118919743421179724e-01        1.975844e+04
7.28002761080767157864e+01	9.01180204327069800385e-01	4.06113527692544629133e+00	4.50600139270664279412e-01        1.975847e+04
7.46599190240205246027e+01	7.76799261339797486592e-01	6.63197487470086421979e+00	9.78390347993737696797e-01        1.975847e+04
6.37512701479983832087e+01	3.57887353821486675631e-01	4.71695886505489880847e+00	1.08282565113210349494e+00        1.975847e+04
8.24960384815155265414e+01	7.13468979944665293580e-01	3.48497587406068243254e+00	1.78803838275674142899e+00        1.975849e+04
6.84215521046593977417e+01	8.04486376971976113737e-01	5.56715740331307706867e+00	1.02161963387838183870e+00        1.975850e+04
5.09418659897969945405e+01	2.22873589143233186149e-01	4.71407588624033113689e+00	1.51866116064589129486e+00        1.975851e+04
5.96955829785040563706e+01	6.88172593311993763265e-01	6.12239913385880907271e+00	9.43607504624958348671e-01        1.975852e+04
5.41810262734010947838e+01	5.49724398651639356572e-01	3.90380913380320482275e+00	9.58670536066675071929e-01        1.975853e+04
5.63995581697755739015e+01	3.33337582846072122411e-01	4.23638968531738058232e+00	1.65907587131503131417e+00        1.975854e+04
6.48461019474617046399e+01	7.88356488332511262662e-01	4.49744791806709454107e+00	6.26586501003717533109e+00        1.975856e+04
7.26440816153799460153e+01	8.07945316739549612706e-01	6.41400445877357228142e+00	1.13265535961445928947e+00        1.975857e+04
5.91274637184153704084e+01	2.35729373383020524013e-01	3.04735702535016761416e+00	1.41827064073252029353e+00        1.975858e+04
6.52391445974555637122e+01	4.12948304328492499238e-01	3.59034865640898814831e+00	1.10952916695684900006e+00        1.975859e+04
7.64522048595436842788e+01	6.16746419320511773954e-01	4.84529346403299676638e+00	1.89934464348708575976e+00        1.975863e+04
7.47049076656700776766e+01	6.32835686770414240776e-01	5.12438962570732847723e+00	1.89303923237405524738e+00        1.975864e+04
7.69712639115081032060e+01	6.74145888803890702690e-01	3.40308831988791604672e+00	1.18031179203559100088e+00        1.975864e+04
5.78047968540731815779e+01	4.41913784170339551949e-01	4.02959524393778956153e+00	4.29897697164264958047e-01        1.975864e+04
5.11235785681548406956e+01	3.13163502454681941245e-01	8.60495914890888080606e+00	1.10168700248761641802e+00        1.975865e+04
5.16072085951381964719e+01	5.80426525758692690715e-01	6.49138421347538763229e+00	1.02586882134848456083e-01        1.975867e+04
5.89882327103665033974e+01	7.56138649625632042195e-01	4.88811217593286517769e+00	4.40090599525687076188e-02        1.975868e+04
6.08907065149898016898e+01	3.59215615382957154100e-01	7.21690815250292416749e+00	1.11852978145040471425e+00        1.975869e+04
7.22962338743225245707e+01	7.62311284781562625845e-01	3.47431974584632463632e+00	1.54837056455355392970e+00        1.975869e+04
6.91032802876399045999e+01	8.59715270415257970527e-01	5.59522820119341623979e+00	4.59034769540999976201e-01        1.975869e+04
5.39049379037304134954e+01	3.12369433446271049792e-01	3.24186781722108019466e+00	5.91174976377213057255e-01        1.975869e+04
5.82040270089659443897e+01	2.16725206439100426259e-01	8.29833290912438670262e+00	1.67137106768608756369e+00        1.975871e+04
6.23529031555353228100e+01	4.05523535482029851007e-01	8.03717125213841754316e+00	1.59611639039570141207e+00        1.975871e+04
5.39914643767147310882e+01	4.12070000065598129879e-01	3.07755502447486373185e+00	5.06646258497781110108e-01        1.975871e+04
7.06583782212489808217e+01	6.95051552356852564429e-01	3.94262434942389283776e+00	1.69763953428519176470e+00        1.975871e+04
5.67065477266888464669e+01	4.60721444001117252931e-01	8.24379924318818524398e+00	1.22275798470593599632e+00        1.975872e+04
5.88512692669477317509e+01	6.47872010992745828162e-01	3.79278825687648124543e+00	9.99908623179359690170e-02        1.975872e+04
6.28392353190297754395e+01	5.22395819092066893141e-01	2.65862612521351149297e+00	8.99477134893117646897e-01        1.975872e+04
7.44741320595455533748e+01	8.16741943627467104072e-01	6.61229418981964478519e+00	1.04942183666137744957e+00        1.975873e+04
6.34931868475317600087e+01	6.01817230328911767501e-01	7.57352813581398098819e+00	8.44078379631203468136e-01        1.975874e+04
5.55479321244051789108e+01	2.18791548673619079546e-01	7.98012676529765929700e+00	1.68443515325147719075e+00        1.975875e+04
6.10854359977222713951e+01	5.76610290473692721491e-01	3.52365810382075350660e+00	3.59370391773427777515e-01        1.975875e+04
6.38496972326873262205e+01	6.36085062534455181193e-01	2.47908616296946782143e+00	9.93705862130953354594e-01        1.975875e+04
5.67167648789904887963e+01	3.17499079492272073821e-01	3.79110457339180584313e+00	1.64030817190912814318e+00        1.975877e+04
5.93023137718110575634e+01	3.88207217237375667995e-01	8.46808145448926019583e+00	1.45832167860996775310e+00        1.975877e+04
5.51646787025956797379e+01	3.87940871001838660792e-01	6.20539421186105766282e+00	4.34255784033616087925e-01        1.975878e+04
5.21594540749235306976e+01	2.38895046973673697011e-01	7.50332782446297130718e+00	6.66292511776847229399e-01        1.975878e+04
6.00128457173208431641e+01	4.21852617402031393468e-01	4.42343109833436898271e+00	1.72960763321422539285e+00        1.975879e+04
8.69403988860710370545e+01	8.24120253991546536376e-01	3.68433673178921283764e+00	1.20299194410027121549e+00        1.975880e+04
5.37543656910115146275e+01	4.67418954862735047673e-01	8.26358396198248179587e+00	8.74801285228127278870e-01        1.975882e+04
5.54351770227656288625e+01	6.46464610066756928397e-01	6.62288784100360761187e+00	6.65260364993080277607e-01        1.975882e+04
6.82400342656633398519e+01	8.49244336505934116488e-01	4.78613584623494858761e+00	1.07486474783694552215e-02        1.975882e+04
5.28643745467807093519e+01	4.67139157168249330443e-01	5.94251515865026735952e+00	1.23129196198022761166e-01        1.975883e+04
5.34705297577970384282e+01	5.15822767352247635309e-01	4.24196596354203148138e+00	1.04320629523255758997e+00        1.975884e+04
6.22470069950761626387e+01	7.91258865558240764848e-01	4.56051901791315561496e+00	6.27867157559247490717e-01        1.975884e+04
7.23990453148018673346e+01	5.45243282882487689811e-01	3.10255151647419769034e+00	1.55082406876516132321e+00        1.975885e+04
6.42172317926815878764e+01	3.56693205738678686956e-01	3.11759739507996869179e+00	1.53565794556629908740e+00        1.975887e+04
5.45765181370321315057e+01	5.97041493213521623495e-01	4.91378636369226828862e+00	8.54142990885682629187e-03        1.975888e+04
9.26958034036446889559e+01	9.58288600005920310210e-01	2.49608398350678273303e+00	3.39116841081560482785e-01        1.975889e+04
6.22555982729710564172e+01	4.79011817815669926901e-01	7.59580957332538009297e+00	1.59843191503990955660e+00        1.975889e+04
9.59343194578483178248e+01	9.40768749122125713669e-01	3.99620363805543066249e+00	1.09005229123492020094e+00        1.975890e+04
8.03899975338945580461e+01	6.98254701241226127806e-01	3.16829794616844884203e+00	1.45791171758926729751e+00        1.975891e+04
7.27364472759301747828e+01	8.80590316744178869257e-01	3.06962973744513156760e+00	8.80712394193799430475e-02        1.975891e+04
5.58524742468848316435e+01	4.49858032463246571009e-01	3.20346882422288725678e+00	1.21917066440441379527e+00        1.975892e+04
6.80577008099652118744e+01	7.30024991216211782685e-01	3.00988568481036100621e+00	1.32650834470796263886e+00        1.975892e+04
5.31410012209484108325e+01	2.21469114325558463774e-01	4.80337526841380313414e+00	5.34157871572681575145e-01        1.975892e+04
5.08866160822796800289e+01	4.09484621836100126657e-01	3.20732047097109385092e+00	6.60838274373116707494e-01        1.975893e+04
6.95448735629440761841e+01	4.51952756186776660741e-01	3.93430045773164671630e+00	1.34928336977340190828e+00        1.975894e+04
7.78476809479793701030e+01	6.49725232377608263867e-01	5.58765530270314947359e+00	1.69677918080257228439e+00        1.975898e+04
6.75827179411839296108e+01	7.12816547172498871099e-01	3.17362060902409881535e+00	1.38956836270818584467e+00        1.975899e+04
6.96643746218107651202e+01	3.99009019651973273479e-01	5.80241481501615652405e+00	1.69312879453654541173e+00        1.975899e+04
5.85657761548467092894e+01	5.79655407843286396563e-01	3.20454019949411517132e+00	1.11395555090388675978e+00        1.975900e+04
6.29847743839225699958e+01	3.19548476127351654963e-01	7.24393458145808288862e+00	1.42723048253161133303e+00        1.975900e+04
6.79183464117953263894e+01	6.82037458820790476466e-01	7.02064385048269912204e+00	1.40867146090322381546e+00        1.975902e+04
6.26847024183367196315e+01	5.30866401668111498324e-01	8.06255979558751789682e+00	1.38513950458771306629e+00        1.975902e+04
9.93789245663432154743e+01	9.40942897386284782257e-01	3.44565948831757218329e+00	1.29518922452867202288e+00        1.975903e+04
6.10336563500805695526e+01	4.72340703597681044190e-01	6.31085638454407060749e+00	1.68273821969459369541e+00        1.975904e+04
6.64402738099580858488e+01	5.50540977865993541585e-01	4.43861452627551145156e+00	7.70577900269954318979e-01        1.975905e+04
8.00256319164581526593e+01	6.97846813409721322685e-01	3.72537735170029771226e+00	1.33352111406323126097e+00        1.975906e+04
9.37146109496009813711e+01	8.74677964049821454751e-01	3.01600210414584246621e+00	1.66176633539123330685e+00        1.975907e+04
5.66471655411432735150e+01	3.35265177239405187670e-01	3.94997618444547260452e+00	1.63185852652805074570e+00        1.975908e+04
5.74015678489725118538e+01	7.21551992156027721670e-01	4.45388975701890732495e+00	7.12887065294851296482e-02        1.975908e+04
6.30492861377624294050e+01	8.22788065718796701731e-01	4.90452295736853471908e+00	3.05873243744453571225e-01        1.975908e+04
5.88687263438247754266e+01	7.01257435495968417527e-01	4.79849937493072165040e+00	6.27626731444228624923e+00        1.975910e+04
5.24446226446126431142e+01	5.56265403579234263276e-01	7.35886783299406577186e+00	5.96428720540674528472e-01        1.975912e+04
5.18786098098223433794e+01	4.72451303451815463053e-01	7.47840143959443981458e+00	9.08253708123606395830e-01        1.975913e+04
8.38259056882358493112e+01	7.47041900905124012233e-01	3.61260970168378792167e+00	1.82024795276699524749e+00        1.975914e+04
5.59611573788956704334e+01	7.01586619644183895339e-01	5.90391615617537901528e+00	4.63287749637133428049e-01        1.975917e+04
5.77194807962323039874e+01	3.35534189676224559040e-01	3.75118385603538584405e+00	6.96188431436413179831e-01        1.975917e+04
5.32897836158750664026e+01	2.60437384891832879319e-01	2.88055789233128223259e+00	1.02526904365840865196e+00        1.975917e+04
8.08553452217545896019e+01	6.88711195133619669129e-01	3.94140757999672963763e+00	1.84454346892315124151e+00        1.975918e+04
7.80008146785524161260e+01	8.87653533411014716847e-01	5.12676443810521220712e+00	9.92173295562618795529e-01        1.975919e+04
6.57912002071629444799e+01	5.92076835299368275933e-01	7.06686721899191816476e+00	1.57246774008309175841e+00        1.975920e+04
6.27681361586280601728e+01	6.30077029915380837366e-01	4.23838904750013156786e+00	1.44049800463506927350e+00        1.975921e+04
6.51014641913850766741e+01	3.59256563318136212803e-01	3.73623481792948330948e+00	1.25643933419474240765e+00        1.975921e+04
6.64701852732689388858e+01	5.37853804471661978148e-01	2.72185582144862614484e+00	1.10564302694377447622e+00        1.975921e+04
8.06194242771779840950e+01	9.30726690369995446339e-01	3.55718541171341362528e+00	6.89132977203939844912e-01        1.975923e+04
6.85296240729537942116e+01	6.55098279849193110280e-01	3.39226924781766836503e+00	1.63414826008217173303e+00        1.975923e+04
5.17865855302736264321e+01	5.51904734156588583360e-01	6.53099623686627417385e+00	9.19639267358470235969e-02        1.975924e+04
8.10936688947174673103e+01	7.91146949885135009062e-01	5.86380197253032786620e+00	1.55316846117481976997e+00        1.975925e+04
5.35227191169021807582e+01	6.52199784999859089041e-01	6.07362077429992108790e+00	1.44391091789810410706e-01        1.975925e+04
8.05358795662818067740e+01	7.60632570317511302882e-01	2.79114239505820238563e+00	1.14572447347616512836e+00        1.975925e+04
6.07188200180101063097e+01	2.44499940947009608561e-01	6.75993450392277583916e+00	1.88385248816249917247e+00        1.975927e+04
6.23281778333533296177e+01	4.66464326097376036362e-01	7.03186654340314465372e+00	9.61770583724361416422e-01        1.975927e+04
7.01730404821785640479e+01	7.90678772334684309975e-01	2.39402052851336799577e+00	5.22439486662341412426e-01        1.975927e+04
6.48555063846352481960e+01	8.01382891195981383881e-01	4.67416657140189872877e+00	6.27363796378423455025e+00        1.975928e+04
5.30234658578799908923e+01	4.23480451355228271204e-01	3.28015305110475541284e+00	1.02116840828372246186e+00        1.975928e+04
6.28305012082457210454e+01	7.49015485644473399951e-01	6.66546425566917655203e+00	7.28741076000612886254e-01        1.975929e+04
6.37960589627318839234e+01	2.08387856618744510273e-01	5.72222443342764641727e+00	1.92336637011354993909e+00        1.975931e+04
5.07390982928401044205e+01	5.46958391621208628308e-01	5.08633597690401284552e+00	4.30102504592193568556e-02        1.975932e+04
5.22868077846196825931e+01	5.31783960748051676148e-01	5.69288683177702026228e+00	3.26935946330732529752e-02        1.975933e+04
6.80034832176946224536e+01	5.77976614291944912338e-01	4.15576812136514206486e+00	8.04629150088242650618e-01        1.975934e+04
6.84599132111119530464e+01	7.61989197212221136546e-01	6.29347385874460663047e+00	1.18964107654870798747e+00        1.975935e+04
5.05007267853891619325e+01	3.39185644528313956503e-01	4.81339235095739148562e+00	1.26580383577576993659e+00        1.975935e+04
6.48461175911093050672e+01	5.84253317672179472986e-01	3.15850408028537010807e+00	6.37427312938242396356e-01        1.975938e+04
6.08656935872177555780e+01	4.39720831942721546159e-01	4.64935757381727565729e+00	6.55050086227183747667e-01        1.975940e+04
5.40529251287798757630e+01	6.26668322880911232708e-01	6.57396845184058520317e+00	1.37379072072244368119e-01        1.975941e+04
6.16326379019152383876e+01	3.35981299270942557200e-01	4.38749400220944441031e+00	9.71157997832105879255e-01        1.975941e+04
