Mf	af	A2220	phi2220	logL
6.23322134350972447692e+01	7.37290228791215973558e-01	2.18022069328252232623e+00	1.47109460537770608823e+00        9.164688e+04
8.76289064014271161795e+01	9.51026436443441758328e-01	1.94486837702791381943e+00	9.60042686796554245454e-01        9.164768e+04
5.98317295736909784409e+01	2.96157066621275222307e-01	1.54199569142517445286e+00	8.04768611822339163808e-01        9.165061e+04
9.62310159713122175162e+01	8.30622590930944704191e-01	2.64617212266865475812e+00	7.37169425933041910781e-01        9.165412e+04
5.40904104074255585033e+01	7.69851602677845803235e-01	3.92909656048404043460e+00	1.48550260462077976520e+00        9.165889e+04
6.91335014286706552866e+01	6.51288167578853771644e-01	3.93489189659707472302e+00	2.17854357032378875836e-01        9.165980e+04
6.97879304895017327226e+01	6.17925949755444237077e-01	2.15360892661928948755e+00	4.45393469510850403825e-01        9.166329e+04
5.93127595696198497421e+01	5.49387165562169377253e-01	4.39383968171573524586e+00	2.64541475487931165844e-01        9.166456e+04
6.74814499827043192681e+01	5.57789395858756198443e-01	6.90606928509185280518e+00	7.51069448707553211086e-01        9.166656e+04
6.59789289843558179882e+01	3.70806425098293646059e-01	6.38089103047688777082e+00	7.74896107198161931962e-01        9.167049e+04
5.10962400451576002069e+01	6.33721302642510697645e-01	2.82236720349565839427e+00	1.61798147227052990793e+00        9.167120e+04
7.61397275734416609794e+01	5.10649986115309317825e-01	3.39844617505262069912e+00	1.15649745328593223093e+00        9.167460e+04
9.69654160567490919220e+01	8.23702806954152655372e-01	2.91519238139703240620e+00	8.08114995547663195197e-01        9.167906e+04
7.25060766022692746446e+01	8.65385924950480278639e-01	5.64458503564148195153e+00	1.55189838551212444528e+00        9.167994e+04
9.17721077800353697285e+01	9.41870009266162599992e-01	2.29727766248405540495e+00	1.25781578624052681192e+00        9.168442e+04
7.24861125581610252766e+01	8.64733238263441061910e-01	4.48058970013269952659e+00	3.80715351373954791203e-01        9.169077e+04
5.71881510242210850947e+01	5.49288063270223392287e-01	2.50744113009773395007e+00	5.91322313616557626581e-01        9.169217e+04
5.95511690403168145735e+01	6.55861973274702081405e-01	3.28925470025874400193e+00	1.62665493792686843832e+00        9.170006e+04
6.06539169498848309559e+01	4.68210277396948315598e-01	3.36340125749310114855e+00	3.55768458055038372390e-01        9.170277e+04
6.39057039398254289608e+01	4.46783819779086821544e-01	2.71666115728148627184e+00	1.42620157061899721640e+00        9.170377e+04
8.39671904697759288183e+01	9.40362582610449582177e-01	2.77045053014533859681e+00	9.98933815797787394430e-01        9.170426e+04
6.89940411713273960004e+01	8.86101610249294902033e-01	6.40363884450365539180e+00	1.21214348472403798951e+00        9.170556e+04
6.76610651577173456417e+01	4.95442098081108006635e-01	2.87704177891792589605e+00	5.66617633946448595594e-01        9.171633e+04
5.45397756997504217225e+01	4.75654338496842576944e-01	3.10253818199280306800e+00	5.68497791349013237294e-01        9.171928e+04
5.90731870691401468321e+01	4.18377238225551950634e-01	3.29643209908957945942e+00	4.27474704104589875442e-01        9.172331e+04
8.87315413766506395632e+01	8.94424505886310172720e-01	2.55711674317868187245e+00	1.03687528566970188493e+00        9.172927e+04
6.45697850870718639271e+01	7.82978838196605519961e-01	3.44489102292747872980e+00	1.33436682297852504675e+00        9.173375e+04
7.43542440385380984935e+01	5.86112953134753422724e-01	4.81353499395016282136e+00	7.32097574841569675996e-01        9.173595e+04
5.87077297092892322894e+01	5.88388786391660478792e-01	2.68629049762575355942e+00	1.26363554852408754847e+00        9.173655e+04
5.50131093073814412264e+01	5.42402951951591494328e-01	2.77336318237326429070e+00	1.06019883699013517386e+00        9.173924e+04
5.39242658185697081308e+01	4.07724741886800412516e-01	2.59257696899429568305e+00	8.44117288631532236565e-01        9.174161e+04
6.09455072807915811950e+01	7.59531992714384318610e-01	5.85389459203155304579e+00	8.60947763680065425440e-01        9.174208e+04
7.03045744734162809664e+01	8.46315800586135758010e-01	6.95618235989056277191e+00	1.14365074491298002179e+00        9.174638e+04
7.01153471882124250669e+01	7.21290802977422873532e-01	4.59156101931849391917e+00	1.56479808496328853806e+00        9.174652e+04
5.15501323258650501202e+01	3.95337364734273943867e-01	5.36015940988233108300e+00	1.63209165778678810810e+00        9.174661e+04
6.81684217964743055518e+01	7.48369157527837058907e-01	6.95195599182689871753e+00	1.36544160780871171035e+00        9.174701e+04
6.57405929783624287666e+01	4.48032942835935144021e-01	3.09148146261928991052e+00	6.16647266602276866720e-01        9.175060e+04
6.86571980263104251208e+01	6.38755325553724384591e-01	2.57264979277565908333e+00	1.00803385929961075718e+00        9.175153e+04
5.34885159313123565994e+01	6.22604887305617804572e-01	4.17957217415139936634e+00	1.11808726651979384314e+00        9.175162e+04
7.47786844097225866790e+01	6.94751190837287202484e-01	3.64259318387030406328e+00	1.36227729311718670502e+00        9.175193e+04
7.53942962180487938895e+01	6.21620925774218124893e-01	3.02819675726579173869e+00	7.77349626820184269604e-01        9.175309e+04
6.42115485173632549731e+01	7.56526789261807275366e-01	3.57039550202591859929e+00	7.63600304550323238928e-01        9.175333e+04
8.30614093870709382372e+01	8.78051451879869326866e-01	2.75361431375075405015e+00	9.23676860631437279814e-01        9.175483e+04
5.94614685727201504051e+01	2.34919982807672900194e-01	3.64501243371023786466e+00	1.33315124802461371090e+00        9.175638e+04
5.05131417495079944047e+01	2.75306449543538445113e-01	3.98695880226850540851e+00	5.99802201178136762394e-01        9.175802e+04
5.81905181407007390249e+01	7.09869086877632837762e-01	5.63403303139605160510e+00	1.29966680400991729805e+00        9.176282e+04
6.94491378335175539860e+01	7.61471459126228600311e-01	4.48674461181756090156e+00	1.51140379116516099245e+00        9.176348e+04
6.57546973033806665399e+01	3.43760496442869212252e-01	4.28195931165004317620e+00	6.42039897632416867168e-01        9.176384e+04
7.27643296805429002916e+01	8.15967800047122215901e-01	6.47903342160071282763e+00	6.72762179371991120291e-01        9.176390e+04
7.73920960876715184895e+01	9.00155128328712028640e-01	3.99268469445382034877e+00	7.10295552618632752839e-01        9.176501e+04
